date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-12-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.021410666406154633,1,-0.0003429576463531703,-1,-0.0003429576463531703,-0.0003429576463531703,,,,0,-3.4295764635317028,0.019518760964274406,0.06284288316965103,0.021410666406154633,-0.01131396397522408
2008-12-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.02015133574604988,1,-0.008273275569081306,-1,-0.008273275569081306,-0.008616233215434477,,,,0,-82.73275569081306,0.041089002043008804,0.06286349147558212,0.02015133574604988,-0.28636381278925166
2008-12-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.019427645951509476,1,0.020555762574076653,1,0.020555762574076653,0.011939529358642176,,,,1,205.55762574076653,0.02593320608139038,0.08108048141002655,0.019427645951509476,0.7113592667332982
2008-12-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.030442290008068085,1,0.008441665209829807,1,0.008441665209829807,0.020381194568471983,,,,1,84.41665209829807,0.040732696652412415,0.0317063182592392,0.030442290008068085,0.359792261687734
2008-12-31,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.004500240087509155,1,0.042461689561605453,1,0.042461689561605453,0.06284288413007744,,,,1,424.61689561605453,0.026018943637609482,0.033722203224897385,0.004500240087509155,1.8988990613166399
2009-01-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.010152306407690048,1,-0.00032235000981017947,-1,-0.00032235000981017947,0.06252053412026726,,,,0,-3.2235000981017947,0.026681626215577126,-0.03142658993601799,0.010152306407690048,-0.013732587060522822
2009-01-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.008337076753377914,1,0.00994371809065342,1,0.00994371809065342,0.07246425221092068,,,,1,99.4371809065342,0.01807188242673874,-0.04956405982375145,0.008337076753377914,0.440405604963444
2009-01-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0102078877389431,1,-0.028818404302001,-1,-0.028818404302001,0.04364584790891968,,,,0,-288.18404302001,0.027391988784074783,-0.0591689758002758,0.0102078877389431,-1.38107552841447
2009-01-07,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.010224245488643646,1,0.010457552038133144,1,0.010457552038133144,0.05410339994705282,,,,1,104.57552038133144,-0.015023492276668549,-0.06130253151059151,0.010224245488643646,0.5213772021956417
2009-01-08,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.008221816271543503,1,-0.02268710546195507,-1,-0.02268710546195507,0.03141629448509775,,,,0,-226.8710546195507,-0.0005862563848495483,-0.05547646805644035,0.008221816271543503,-1.123864984696404
2009-01-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00897189974784851,1,-0.018459821119904518,-1,-0.018459821119904518,0.012956473365193233,,,,0,-184.59821119904518,-0.0023641660809516907,-0.021853338927030563,0.00897189974784851,-0.8874499725674849
2009-01-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.009576782584190369,1,0.00033880159026011825,1,0.00033880159026011825,0.013295274955453351,,,,1,3.3880159026011825,0.011391784995794296,-0.05429340526461601,0.009576782584190369,0.016710213945114464
2009-01-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.006579283624887466,1,-0.030951958149671555,-1,-0.030951958149671555,-0.017656683194218203,,,,0,-309.51958149671555,0.010644275695085526,-0.012951979413628578,0.006579283624887466,-1.5654513740687834
2009-01-14,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.006223846226930618,1,0.016283614560961723,1,0.016283614560961723,-0.00137306863325648,,,,1,162.83614560961723,0.010549619793891907,0.0045303646475076675,0.006223846226930618,0.7915411764355298
2009-01-15,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.004914436489343643,1,0.01093602366745472,1,0.01093602366745472,0.00956295503419824,,,,1,109.3602366745472,-0.00010721758008003235,-0.006897205486893654,0.004914436489343643,0.6052141544043578
2009-01-16,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0074167028069496155,1,-0.05089988932013512,-1,-0.05089988932013512,-0.04133693428593688,,,,0,-508.99889320135117,0.010591039434075356,-0.010592788457870483,0.0074167028069496155,-2.823098035338528
2009-01-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.002239994704723358,1,0.0416802279651165,1,0.0416802279651165,0.0003432936791796237,,,,1,416.802279651165,-0.011333134025335312,0.04749481379985809,0.002239994704723358,1.9894501200614343
2009-01-21,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.016889449208974838,-1,-0.013469614088535309,-1,0.013469614088535309,0.013812907767714933,,,,1,134.6961408853531,-0.0405849851667881,0.04034192115068436,-0.016889449208974838,-0.5892937199583155
2009-01-22,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00460563600063324,-1,0.004856044892221689,1,-0.004856044892221689,0.008956862875493243,,,,0,-48.56044892221689,-0.03229201212525368,0.02811305969953537,-0.00460563600063324,0.21559962684167613
2009-01-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.012087833136320114,-1,0.00724044069647789,1,-0.00724044069647789,0.0017164221790153533,,,,0,-72.4044069647789,-0.026601728051900864,0.005520956590771675,-0.012087833136320114,0.32150893117112656
2009-01-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.010271314531564713,1,0.007187714800238609,1,0.007187714800238609,0.008904136979253963,,,,1,71.8771480023861,-0.016521338373422623,0.01025271974503994,0.010271314531564713,0.318464132859641
2009-01-27,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.010765440762043,1,0.034527335315942764,1,0.034527335315942764,0.04343147229519673,,,,1,345.27335315942764,0.0004539117217063904,0.018584955483675003,0.010765440762043,1.5259379429002036
2009-01-28,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0006780065596103668,-1,-0.025698475539684296,-1,0.025698475539684296,0.06912994783488102,,,,1,256.98475539684296,-0.013075526803731918,-0.01460401713848114,-0.0006780065596103668,-1.0781286776485335
2009-01-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0021776333451271057,1,-0.017736058682203293,-1,-0.017736058682203293,0.05139388915267773,,,,0,-177.36058682203293,-0.04219548776745796,0.032920949161052704,0.0021776333451271057,-0.7364133233704658
2009-01-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.013248510658740997,1,0.011972203850746155,1,0.011972203850746155,0.06336609300342388,,,,1,119.72203850746155,-0.005588062107563019,0.07648946344852448,0.013248510658740997,0.4919620198706491
2009-02-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.012609541416168213,1,0.015519951470196247,1,0.015519951470196247,0.07888604447362013,,,,1,155.19951470196247,-0.005802750587463379,0.06865273416042328,0.012609541416168213,0.6877479031448788
2009-02-03,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0199575312435627,1,0.0013383622281253338,1,0.0013383622281253338,0.08022440670174547,,,,1,13.383622281253338,-0.00037689879536628723,0.015612514689564705,0.0199575312435627,0.05861908332521261
2009-02-04,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0036884360015392303,-1,0.021826492622494698,1,-0.021826492622494698,0.05839791407925077,,,,0,-218.26492622494698,-0.02653421089053154,0.009649120271205902,-0.0036884360015392303,0.9604636281767396
2009-02-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.018002349883317947,-1,0.02583245187997818,1,-0.02583245187997818,0.03256546219927259,,,,0,-258.3245187997818,-0.06618212163448334,0.0,-0.018002349883317947,1.1567459466344763
2009-02-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.003007069230079651,1,0.004135478753596544,1,0.004135478753596544,0.03670094095286913,,,,1,41.35478753596544,-0.005027268081903458,-0.030422896146774292,0.003007069230079651,0.18020994654689176
2009-02-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00247916579246521,1,-0.03752027079463005,-1,-0.03752027079463005,-0.0008193298417609185,,,,0,-375.2027079463005,-0.00459042564034462,-0.07513406872749329,0.00247916579246521,-1.6750522774946477
