date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-12-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.008637189865112305,1,-0.0003429576463531703,-1,-0.0003429576463531703,-0.0003429576463531703,,,,0,-3.4295764635317028,-0.006112139672040939,0.06284288316965103,0.008637189865112305,-0.01131396397522408
2008-12-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.006848040968179703,1,-0.008273275569081306,-1,-0.008273275569081306,-0.008616233215434477,,,,0,-82.73275569081306,-0.001272750087082386,0.06286349147558212,0.006848040968179703,-0.28636381278925166
2008-12-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.010378286242485046,1,0.020555762574076653,1,0.020555762574076653,0.011939529358642176,,,,1,205.55762574076653,0.001219150610268116,0.08108048141002655,0.010378286242485046,0.7113592667332982
2008-12-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.005947962403297424,1,0.008441665209829807,1,0.008441665209829807,0.020381194568471983,,,,1,84.41665209829807,0.010661901906132698,0.0317063182592392,0.005947962403297424,0.359792261687734
2008-12-31,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.011092398315668106,1,0.042461689561605453,1,0.042461689561605453,0.06284288413007744,,,,1,424.61689561605453,0.008526058867573738,0.033722203224897385,0.011092398315668106,1.8988990613166399
2009-01-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.005699522793292999,1,-0.00032235000981017947,-1,-0.00032235000981017947,0.06252053412026726,,,,0,-3.2235000981017947,-0.008588137105107307,-0.03142658993601799,0.005699522793292999,-0.013732587060522822
2009-01-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.009335041046142578,1,0.00994371809065342,1,0.00994371809065342,0.07246425221092068,,,,1,99.4371809065342,-0.0038551948964595795,-0.04956405982375145,0.009335041046142578,0.440405604963444
2009-01-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.005722746253013611,1,-0.028818404302001,-1,-0.028818404302001,0.04364584790891968,,,,0,-288.18404302001,-0.0026938896626234055,-0.0591689758002758,0.005722746253013611,-1.38107552841447
2009-01-07,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.003610074520111084,-1,0.010457552038133144,1,-0.010457552038133144,0.03318829587078653,,,,0,-104.57552038133144,-0.011470790952444077,-0.06130253151059151,-0.003610074520111084,0.5213772021956417
2009-01-08,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.005004961043596268,1,-0.02268710546195507,-1,-0.02268710546195507,0.010501190408831462,,,,0,-226.8710546195507,-0.012177791446447372,-0.05547646805644035,0.005004961043596268,-1.123864984696404
2009-01-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00021933764219284058,-1,-0.018459821119904518,-1,0.018459821119904518,0.02896101152873598,,,,1,184.59821119904518,0.003527669236063957,-0.021853338927030563,-0.00021933764219284058,-0.8874499725674849
2009-01-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.004292469471693039,-1,0.00033880159026011825,1,-0.00033880159026011825,0.028622209938475862,,,,0,-3.3880159026011825,0.00374443456530571,-0.05429340526461601,-0.004292469471693039,0.016710213945114464
2009-01-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0038034021854400635,1,-0.030951958149671555,-1,-0.030951958149671555,-0.0023297482111956924,,,,0,-309.51958149671555,-0.0019305404275655746,-0.012951979413628578,0.0038034021854400635,-1.5654513740687834
2009-01-14,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0017748735845088959,1,0.016283614560961723,1,0.016283614560961723,0.013953866349766031,,,,1,162.83614560961723,-1.459568738937378e-05,0.0045303646475076675,0.0017748735845088959,0.7915411764355298
2009-01-15,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0006006769835948944,1,0.01093602366745472,1,0.01093602366745472,0.02488989001722075,,,,1,109.3602366745472,0.0025391429662704468,-0.006897205486893654,0.0006006769835948944,0.6052141544043578
