date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-12-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0005760733038187027,-1,-0.0003429576390683309,-1,0.0003429576390683309,0.0003429576390683309,,,,1,3.4295763906833088,-0.021246101707220078,0.06284288391980031,-0.021246101707220078,-0.01131396397522408
2008-12-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.008716939017176628,-1,-0.008273275393674506,-1,0.008273275393674506,0.008616233032742837,,,,1,82.73275393674507,-0.006952846888452768,0.06286349155477033,-0.006952846888452768,-0.28636381278925166
2008-12-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.003809736343100667,-1,0.020555761880902246,1,-0.020555761880902246,-0.011939528848159409,,,,0,-205.55761880902247,0.0003889318322762847,0.08108048507161447,0.0003889318322762847,0.7113592667332982
2008-12-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00560935540124774,-1,0.008441665573091228,1,-0.008441665573091228,-0.020381194421250637,,,,0,-84.41665573091228,-0.02074836753308773,0.03170631801858814,-0.02074836753308773,0.359792261687734
2008-12-31,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0032811136916279793,-1,0.04246168949854967,1,-0.04246168949854967,-0.06284288391980031,,,,0,-424.6168949854967,-0.023738360032439232,0.03372220461992237,-0.023738360032439232,1.8988990613166399
2009-01-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.007174069993197918,-1,-0.00032235000409830405,-1,0.00032235000409830405,-0.062520533915702,,,,1,3.2235000409830405,-0.022831991314888,-0.031426589968615026,-0.022831991314888,-0.013732587060522822
2009-01-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.003920643124729395,-1,0.009943718123169631,1,-0.009943718123169631,-0.07246425203887163,,,,0,-99.43718123169631,-0.03307514637708664,-0.049564060866630566,-0.03307514637708664,0.440405604963444
2009-01-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.013396394439041615,-1,-0.028818405172124084,-1,0.028818405172124084,-0.04364584686674755,,,,1,288.18405172124085,-0.0289453212171793,-0.05916897739149052,-0.0289453212171793,-1.38107552841447
2009-01-07,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.011448491364717484,-1,0.010457552174425455,1,-0.010457552174425455,-0.054103399041173006,,,,0,-104.57552174425456,-0.026232460513710976,-0.06130253003347663,-0.026232460513710976,0.5213772021956417
2009-01-08,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.01092754676938057,-1,-0.022687105089987725,-1,0.022687105089987725,-0.03141629395118528,,,,1,226.87105089987725,-0.030409609898924828,-0.05547646741468615,-0.030409609898924828,-1.123864984696404
2009-01-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0025318937841802835,-1,-0.018459820902113844,-1,0.018459820902113844,-0.012956473049071437,,,,1,184.59820902113844,-0.010083992965519428,-0.021853338975653447,-0.010083992965519428,-0.8874499725674849
2009-01-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0034070932306349277,-1,0.00033880159830967926,1,-0.00033880159830967926,-0.013295274647381117,,,,0,-3.3880159830967926,-0.01238204538822174,-0.05429340651503356,-0.01238204538822174,0.016710213945114464
2009-01-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.008650202304124832,-1,-0.030951957814110198,-1,0.030951957814110198,0.01765668316672908,,,,1,309.519578141102,-0.00522887846454978,-0.0129519797698614,-0.00522887846454978,-1.5654513740687834
2009-01-14,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.006718952674418688,1,0.01628361479321594,1,0.01628361479321594,0.03394029795994502,,,,1,162.8361479321594,0.014301883988082409,0.004530364418594779,0.014301883988082409,0.7915411764355298
2009-01-15,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0026002840604633093,1,0.010936023349044977,1,0.010936023349044977,0.04487632130899,,,,1,109.36023349044976,-0.011252372525632381,-0.006897205442565557,-0.011252372525632381,0.6052141544043578
2009-01-16,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0024723028764128685,1,-0.05089988844149396,-1,-0.05089988844149396,-0.00602356713250396,,,,0,-508.99888441493954,-0.0187065452337265,-0.010592788211425397,-0.0187065452337265,-2.823098035338528
2009-01-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.004879419691860676,1,0.04168022834348184,1,0.04168022834348184,0.03565666121097788,,,,1,416.8022834348184,-0.0012159746838733554,0.04749481517916987,-0.0012159746838733554,1.9894501200614343
2009-01-21,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0003032034437637776,-1,-0.01346961362565402,-1,0.01346961362565402,0.0491262748366319,,,,1,134.6961362565402,-0.022052358835935593,0.04034192203252829,-0.022052358835935593,-0.5892937199583155
