date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-12-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0011752629652619362,-1,-0.0003429576390683309,-1,0.0003429576390683309,0.0003429576390683309,,,,1,3.4295763906833088,-0.024411022663116455,0.06284288391980031,-0.024411022663116455,-0.01131396397522408
2008-12-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.007853291928768158,-1,-0.008273275393674506,-1,0.008273275393674506,0.008616233032742837,,,,1,82.73275393674507,-0.01328848022967577,0.06286349155477033,-0.01328848022967577,-0.28636381278925166
2008-12-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0035443175584077835,-1,0.020555761880902246,1,-0.020555761880902246,-0.011939528848159409,,,,0,-205.55761880902247,-0.0030881594866514206,0.08108048507161447,-0.0030881594866514206,0.7113592667332982
2008-12-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.004511062987148762,-1,0.008441665573091228,1,-0.008441665573091228,-0.020381194421250637,,,,0,-84.41665573091228,-0.02183825895190239,0.03170631801858814,-0.02183825895190239,0.359792261687734
2008-12-31,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0021962106693536043,-1,0.04246168949854967,1,-0.04246168949854967,-0.06284288391980031,,,,0,-424.6168949854967,-0.026742063462734222,0.03372220461992237,-0.026742063462734222,1.8988990613166399
2009-01-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.006860154680907726,-1,-0.00032235000409830405,-1,0.00032235000409830405,-0.062520533915702,,,,1,3.2235000409830405,-0.026243140920996666,-0.031426589968615026,-0.026243140920996666,-0.013732587060522822
2009-01-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0032169425394386053,-1,0.009943718123169631,1,-0.009943718123169631,-0.07246425203887163,,,,0,-99.43718123169631,-0.03546654060482979,-0.049564060866630566,-0.03546654060482979,0.440405604963444
2009-01-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.013623448088765144,-1,-0.028818405172124084,-1,0.028818405172124084,-0.04364584686674755,,,,1,288.18405172124085,-0.03289451077580452,-0.05916897739149052,-0.03289451077580452,-1.38107552841447
2009-01-07,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.009137332439422607,-1,0.010457552174425455,1,-0.010457552174425455,-0.054103399041173006,,,,0,-104.57552174425456,-0.0291034746915102,-0.06130253003347663,-0.0291034746915102,0.5213772021956417
2009-01-08,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.012071764096617699,-1,-0.022687105089987725,-1,0.022687105089987725,-0.03141629395118528,,,,1,226.87105089987725,-0.03158668056130409,-0.05547646741468615,-0.03158668056130409,-1.123864984696404
2009-01-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0019733344670385122,-1,-0.018459820902113844,-1,0.018459820902113844,-0.012956473049071437,,,,1,184.59820902113844,-0.010898872278630733,-0.021853338975653447,-0.010898872278630733,-0.8874499725674849
2009-01-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.004354746546596289,-1,0.00033880159830967926,1,-0.00033880159830967926,-0.013295274647381117,,,,0,-3.3880159830967926,-0.012583989650011063,-0.05429340651503356,-0.012583989650011063,0.016710213945114464
2009-01-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00766707444563508,-1,-0.030951957814110198,-1,0.030951957814110198,0.01765668316672908,,,,1,309.519578141102,-0.008984559215605259,-0.0129519797698614,-0.008984559215605259,-1.5654513740687834
2009-01-14,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.005661352071911097,1,0.01628361479321594,1,0.01628361479321594,0.03394029795994502,,,,1,162.8361479321594,0.012624289840459824,0.004530364418594779,0.012624289840459824,0.7915411764355298
2009-01-15,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.003196240635588765,1,0.010936023349044977,1,0.010936023349044977,0.04487632130899,,,,1,109.36023349044976,-0.013637402094900608,-0.006897205442565557,-0.013637402094900608,0.6052141544043578
2009-01-16,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0023450918961316347,1,-0.05089988844149396,-1,-0.05089988844149396,-0.00602356713250396,,,,0,-508.99888441493954,-0.018752772361040115,-0.010592788211425397,-0.018752772361040115,-2.823098035338528
2009-01-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.005253344774246216,1,0.04168022834348184,1,0.04168022834348184,0.03565666121097788,,,,1,416.8022834348184,-0.0023293786216527224,0.04749481517916987,-0.0023293786216527224,1.9894501200614343
2009-01-21,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0001722859888104722,1,-0.01346961362565402,-1,-0.01346961362565402,0.02218704758532386,,,,0,-134.6961362565402,-0.025285392999649048,0.04034192203252829,-0.025285392999649048,-0.5892937199583155
2009-01-22,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.004796166438609362,1,0.004856044932055603,1,0.004856044932055603,0.027043092517379463,,,,1,48.56044932055603,-0.007244967855513096,0.028113060013808422,-0.007244967855513096,0.21559962684167613
2009-01-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0029781816992908716,-1,0.007240440580185137,1,-0.007240440580185137,0.019802651937194327,,,,0,-72.40440580185137,0.0038923947140574455,0.005520956518233255,0.0038923947140574455,0.32150893117112656
2009-01-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0012475658440962434,-1,0.007187714949101309,1,-0.007187714949101309,0.012614936988093017,,,,0,-71.87714949101309,0.002984648570418358,0.010252719519080244,0.002984648570418358,0.318464132859641
2009-01-27,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00881882943212986,-1,0.03452733519684026,1,-0.03452733519684026,-0.02191239820874724,,,,0,-345.2733519684026,-0.004112785216420889,0.018584956170498046,-0.004112785216420889,1.5259379429002036
2009-01-28,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0011384596582502127,1,-0.025698475644373886,-1,-0.025698475644373886,-0.04761087385312113,,,,0,-256.9847564437389,-0.014936401508748531,-0.01460401682818313,-0.014936401508748531,-1.0781286776485335
2009-01-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0010662565473467112,1,-0.017736058563519563,-1,-0.017736058563519563,-0.06534693241664069,,,,0,-177.36058563519563,-0.003619649214670062,0.03292095074012469,-0.003619649214670062,-0.7364133233704658
2009-01-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.009960770606994629,-1,0.011972203581032126,1,-0.011972203581032126,-0.07731913599767282,,,,0,-119.72203581032126,-0.006601446773856878,0.07648946188910521,-0.006601446773856878,0.4919620198706491
2009-02-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.010891716927289963,-1,0.01551995160051911,1,-0.01551995160051911,-0.09283908759819193,,,,0,-155.1995160051911,-0.0206636693328619,0.06865273721417298,-0.0206636693328619,0.6877479031448788
2009-02-03,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.009115854278206825,-1,0.001338362198159082,1,-0.001338362198159082,-0.09417744979635101,,,,0,-13.38362198159082,-0.01818283274769783,0.015612514270084255,-0.01818283274769783,0.05861908332521261
2009-02-04,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.01050090603530407,-1,0.021826491923933933,1,-0.021826491923933933,-0.11600394172028494,,,,0,-218.26491923933932,-0.0010283124865964055,0.009649120185158289,-0.0010283124865964055,0.9604636281767396
2009-02-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005164007656276226,-1,0.025832452585460963,1,-0.025832452585460963,-0.1418363943057459,,,,0,-258.32452585460965,0.0016947858966886997,0.0,0.0016947858966886997,1.1567459466344763
2009-02-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00681243697181344,-1,0.0041354789060998876,1,-0.0041354789060998876,-0.1459718732118458,,,,0,-41.354789060998876,0.006518545560538769,-0.03042289669935938,0.006518545560538769,0.18020994654689176
2009-02-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.009708321653306484,1,-0.03752027134356961,-1,-0.03752027134356961,-0.1834921445554154,,,,0,-375.2027134356961,0.0005242442130111158,-0.07513407108965442,0.0005242442130111158,-1.6750522774946477
2009-02-10,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0023452788591384888,1,-0.004625031886766884,-1,-0.004625031886766884,-0.1881171764421823,,,,0,-46.25031886766884,0.007559710647910833,-0.0369292065801714,0.007559710647910833,-0.1963064211528487
2009-02-11,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00825064443051815,-1,0.012177371738775644,1,-0.012177371738775644,-0.20029454818095793,,,,0,-121.77371738775645,0.002820732770487666,-0.047813895541862994,0.002820732770487666,0.5163659305223878
2009-02-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00383753702044487,1,-0.0045904441138984176,-1,-0.0045904441138984176,-0.20488499229485635,,,,0,-45.904441138984176,-0.0016620401293039322,-0.05721627928055195,-0.0016620401293039322,-0.20214900412444273
2009-02-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.009629100561141968,1,-0.04057569548419515,-1,-0.04057569548419515,-0.2454606877790515,,,,0,-405.7569548419515,-0.0019819552544504404,-0.08823682293503232,-0.0019819552544504404,-1.8083558163302977
2009-02-17,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.004186676349490881,-1,0.0006845931659134052,1,-0.0006845931659134052,-0.2461452809449649,,,,0,-6.845931659134052,0.019835608080029488,-0.015172178561529748,0.019835608080029488,0.02843112078509613
2009-02-18,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0070945946499705315,1,-0.015509720848458475,-1,-0.015509720848458475,-0.2616550017934234,,,,0,-155.09720848458474,0.012199304066598415,-0.022480914358796067,0.012199304066598415,-0.7309061935277794
2009-02-19,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0037653292529284954,1,0.0027749880000866867,1,0.0027749880000866867,-0.2588800137933367,,,,1,27.749880000866867,0.009011723101139069,-0.03535139652566155,0.009011723101139069,0.14321432013255497
2009-02-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.015566046349704266,1,-0.03561098776837879,-1,-0.03561098776837879,-0.2944910015617155,,,,0,-356.1098776837879,-0.002897560363635421,-0.04752684263743756,-0.002897560363635421,-1.8594837500008825
2009-02-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.007913272827863693,1,0.03248894888930742,1,0.03248894888930742,-0.26200205267240806,,,,1,324.88948889307426,-0.001987737836316228,-0.04477813429059285,-0.001987737836316228,1.5686010459481285
2009-02-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.010995185934007168,1,-0.006624142631352914,-1,-0.006624142631352914,-0.268626195303761,,,,0,-66.24142631352913,-0.029078025370836258,-0.07801868216778951,-0.029078025370836258,-0.3026191429693795
2009-02-25,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00035963288974016905,1,-0.028380203015323957,-1,-0.028380203015323957,-0.29700639831908493,,,,0,-283.80203015323957,-0.017776452004909515,-0.04507232301119313,-0.017776452004909515,-1.2970558461101405
