date,position,pred_direction,traded,actual_ret_1d,bh_log_ret,strategy_pnl,correct,equity_dollars,buy_hold_dollars,excess_dollars,cumret_pct,bh_cumret_pct,excess_cumret_pct,drawdown_pct,underwater
2026-01-13,-1.160385,-1,1,-0.010740,-0.010740,0.012463,1,1004.150000,1005.150000,-1.000000,0.415000,0.515000,-0.100000,-2.954422,1
2026-01-14,-1.157499,-1,1,0.003593,0.003593,-0.004159,0,999.980000,1008.770000,-8.790000,-0.002000,0.877000,-0.879000,-3.357430,1
2026-01-15,-1.396851,-1,1,-0.000837,-0.000837,0.001169,1,1001.150000,1007.920000,-6.770000,0.115000,0.792000,-0.677000,-3.244356,1
2026-01-16,-1.195769,-1,1,-0.021476,-0.021476,0.025680,1,1027.190000,986.510000,40.680000,2.719000,-1.349000,4.068000,-0.727733,1
2026-01-20,-1.189473,-1,1,0.013428,0.013428,-0.015972,0,1010.920000,999.850000,11.070000,1.092000,-0.015000,1.107000,-2.300139,1
2026-01-21,-1.175210,-1,1,0.007243,0.007243,-0.008512,0,1002.350000,1007.110000,-4.760000,0.235000,0.711000,-0.476000,-3.128383,1
2026-01-22,-1.180813,-1,1,0.003152,0.003152,-0.003722,0,998.630000,1010.290000,-11.660000,-0.137000,1.029000,-1.166000,-3.487900,1
2026-01-23,-1.175756,-1,1,0.004390,0.004390,-0.005162,0,993.490000,1014.740000,-21.250000,-0.651000,1.474000,-2.125000,-3.984653,1
2026-01-26,-1.141362,-1,1,0.009024,0.009024,-0.010300,0,983.310000,1023.940000,-40.630000,-1.669000,2.394000,-4.063000,-4.968494,1
2026-01-27,-1.152637,-1,1,0.003306,0.003306,-0.003811,0,979.570000,1027.330000,-47.760000,-2.043000,2.733000,-4.776000,-5.329944,1
2026-01-28,-1.136198,-1,1,-0.006003,-0.006003,0.006821,1,986.270000,1021.180000,-34.910000,-1.373000,2.118000,-3.491000,-4.682426,1
2026-01-29,-1.102137,-1,1,-0.012084,-0.012084,0.013318,1,999.490000,1008.910000,-9.420000,-0.051000,0.891000,-0.942000,-3.404786,1
2026-01-30,-1.091072,-1,1,0.006843,0.006843,-0.007466,0,992.060000,1015.840000,-23.780000,-0.794000,1.584000,-2.378000,-4.122854,1
2026-02-02,-1.022069,-1,1,-0.015483,-0.015483,0.015825,1,1007.880000,1000.230000,7.650000,0.788000,0.023000,0.765000,-2.593938,1
2026-02-03,-0.966266,-1,1,-0.017623,-0.017623,0.017029,1,1025.190000,982.760000,42.430000,2.519000,-1.724000,4.243000,-0.921022,1
2026-02-04,-0.928005,-1,1,-0.014500,-0.014500,0.013456,1,1039.080000,968.610000,70.470000,3.908000,-3.139000,7.047000,0.000000,0
2026-02-05,-0.830906,-1,1,0.020918,0.020918,-0.017381,0,1021.180000,989.090000,32.090000,2.118000,-1.091000,3.209000,-1.722678,1
2026-02-06,-0.838493,-1,1,0.007631,0.007631,-0.006399,0,1014.660000,996.660000,18.000000,1.466000,-0.334000,1.800000,-2.350156,1
2026-02-09,-0.837012,-1,1,-0.004650,-0.004650,0.003892,1,1018.620000,992.040000,26.580000,1.862000,-0.796000,2.658000,-1.969050,1
2026-02-10,-0.834491,-1,1,0.002678,0.002678,-0.002235,0,1016.350000,994.700000,21.650000,1.635000,-0.530000,2.165000,-2.187512,1
2026-02-11,-0.790116,-1,1,-0.020549,-0.020549,0.016236,1,1032.980000,974.470000,58.510000,3.298000,-2.553000,5.851000,-0.587058,1
2026-02-12,-0.792016,-1,1,0.002129,0.002129,-0.001686,0,1031.240000,976.550000,54.690000,3.124000,-2.345000,5.469000,-0.754514,1
2026-02-13,-0.792055,-1,1,-0.001031,-0.001031,0.000817,1,1032.080000,975.540000,56.540000,3.208000,-2.446000,5.654000,-0.673673,1
2026-02-17,-0.849483,-1,1,0.007439,0.007439,-0.006319,0,1025.580000,982.820000,42.760000,2.558000,-1.718000,4.276000,-1.299226,1
2026-02-18,-0.885419,-1,1,-0.003837,-0.003837,0.003397,1,1029.070000,979.060000,50.010000,2.907000,-2.094000,5.001000,-0.963352,1
2026-02-19,-0.879681,-1,1,0.008810,0.008810,-0.007750,0,1021.130000,987.720000,33.410000,2.113000,-1.228000,3.341000,-1.727490,1
2026-02-20,-0.860676,-1,1,-0.012229,-0.012229,0.010525,1,1031.930000,975.720000,56.210000,3.193000,-2.428000,5.621000,-0.688109,1
2026-02-23,-0.839880,-1,1,0.010684,0.010684,-0.008973,0,1022.710000,986.200000,36.510000,2.271000,-1.380000,3.651000,-1.575432,1
2026-02-24,-0.816536,-1,1,0.014389,0.014389,-0.011749,0,1010.770000,1000.490000,10.280000,1.077000,0.049000,1.028000,-2.724526,1
2026-02-25,-0.802664,-1,1,-0.012138,-0.012138,0.009743,1,1020.660000,988.420000,32.240000,2.066000,-1.158000,3.224000,-1.772722,1
2026-02-26,-0.805014,-1,1,-0.003206,-0.003206,0.002581,1,1023.300000,985.260000,38.040000,2.330000,-1.474000,3.804000,-1.518651,1
2026-02-27,-0.821708,-1,1,0.001316,0.001316,-0.001081,0,1022.200000,986.560000,35.640000,2.220000,-1.344000,3.564000,-1.624514,1
2026-03-02,-0.819418,-1,1,-0.010763,-0.010763,0.008819,1,1031.250000,975.990000,55.260000,3.125000,-2.401000,5.526000,-0.753551,1
2026-03-03,-0.809112,-1,1,0.015128,0.015128,-0.012240,0,1018.700000,990.870000,27.830000,1.870000,-0.913000,2.783000,-1.961350,1
2026-03-04,-0.860152,-1,1,-0.003017,-0.003017,0.002595,1,1021.350000,987.890000,33.460000,2.135000,-1.211000,3.346000,-1.706317,1
2026-03-05,-0.856455,-1,1,-0.015158,-0.015158,0.012982,1,1034.700000,973.020000,61.680000,3.470000,-2.698000,6.168000,-0.421527,1
2026-03-06,-0.909299,-1,1,0.013267,0.013267,-0.012064,0,1022.290000,986.020000,36.270000,2.229000,-1.398000,3.627000,-1.615852,1
2026-03-09,-0.923705,-1,1,0.000016,0.000016,-0.000015,0,1022.280000,986.040000,36.240000,2.228000,-1.396000,3.624000,-1.616815,1
2026-03-10,-0.927863,-1,1,-0.000132,-0.000132,0.000122,1,1022.400000,985.910000,36.490000,2.240000,-1.409000,3.649000,-1.605266,1
2026-03-11,-0.872079,-1,1,-0.017312,-0.017312,0.015097,1,1037.950000,968.980000,68.970000,3.795000,-3.102000,6.897000,-0.108750,1
2026-03-12,-0.952134,-1,1,-0.005945,-0.005945,0.005660,1,1043.850000,963.240000,80.610000,4.385000,-3.676000,8.061000,0.000000,0
2026-03-13,-0.921545,-1,1,0.011155,0.011155,-0.010280,0,1033.170000,974.050000,59.120000,3.317000,-2.595000,5.912000,-1.023136,1
2026-03-16,-0.916420,-1,1,0.004868,0.004868,-0.004461,0,1028.570000,978.800000,49.770000,2.857000,-2.120000,4.977000,-1.463812,1
2026-03-17,-0.889145,-1,1,-0.014038,-0.014038,0.012482,1,1041.490000,965.150000,76.340000,4.149000,-3.485000,7.634000,-0.226086,1
2026-03-18,-0.889873,-1,1,-0.003165,-0.003165,0.002816,1,1044.430000,962.100000,82.330000,4.443000,-3.790000,8.233000,0.000000,0
2026-03-19,-0.853828,-1,1,-0.018655,-0.018655,0.015928,1,1061.200000,944.320000,116.880000,6.120000,-5.568000,11.688000,0.000000,0
2026-03-20,-0.843202,-1,1,0.011414,0.011414,-0.009624,0,1051.030000,955.160000,95.870000,5.103000,-4.484000,9.587000,-0.958349,1
2026-03-23,-0.865208,-1,1,-0.006860,-0.006860,0.005935,1,1057.290000,948.630000,108.660000,5.729000,-5.137000,10.866000,-0.368451,1
2026-03-24,-0.905587,-1,1,0.006554,0.006554,-0.005935,0,1051.030000,954.870000,96.160000,5.103000,-4.513000,9.616000,-0.958349,1
2026-03-25,-0.833564,-1,1,-0.024157,-0.024157,0.020136,1,1072.410000,932.080000,140.330000,7.241000,-6.792000,14.033000,0.000000,0
2026-03-26,-0.791213,-1,1,-0.019730,-0.019730,0.015611,1,1089.280000,913.870000,175.410000,8.928000,-8.613000,17.541000,0.000000,0
2026-03-27,-0.793340,-1,1,-0.007673,-0.007673,0.006087,1,1095.930000,906.890000,189.040000,9.593000,-9.311000,18.904000,0.000000,0
2026-03-30,-0.654362,-1,1,0.033293,0.033293,-0.021786,0,1072.320000,937.590000,134.730000,7.232000,-6.241000,13.473000,-2.154335,1
2026-03-31,-0.661922,-1,1,0.012277,0.012277,-0.008126,0,1063.640000,949.170000,114.470000,6.364000,-5.083000,11.447000,-2.946356,1
2026-04-01,-0.661133,-1,1,0.001146,0.001146,-0.000758,0,1062.830000,950.260000,112.570000,6.283000,-4.974000,11.257000,-3.020266,1
2026-04-02,-0.672850,-1,1,0.005999,0.005999,-0.004036,0,1058.550000,955.970000,102.580000,5.855000,-4.403000,10.258000,-3.410802,1
2026-04-06,-0.692318,-1,1,0.000153,0.000153,-0.000106,0,1058.440000,956.120000,102.320000,5.844000,-4.388000,10.232000,-3.420839,1
2026-04-07,-0.617772,-1,1,0.029299,0.029299,-0.018100,0,1039.450000,984.550000,54.900000,3.945000,-1.545000,5.490000,-5.153614,1
2026-04-08,-0.614729,-1,1,0.006742,0.006742,-0.004145,0,1035.150000,991.210000,43.940000,3.515000,-0.879000,4.394000,-5.545975,1
2026-04-09,-0.638288,-1,1,0.001441,0.001441,-0.000920,0,1034.200000,992.640000,41.560000,3.420000,-0.736000,4.156000,-5.632659,1
2026-04-10,-0.636898,-1,1,0.010289,0.010289,-0.006553,0,1027.450000,1002.900000,24.550000,2.745000,0.290000,2.455000,-6.248574,1
2026-04-13,-0.624377,-1,1,0.017994,0.017994,-0.011235,0,1015.970000,1021.110000,-5.140000,1.597000,2.111000,-0.514000,-7.296086,1
2026-04-14,-0.615746,-1,1,0.013902,0.013902,-0.008560,0,1007.310000,1035.410000,-28.100000,0.731000,3.541000,-2.810000,-8.086283,1
2026-04-15,-0.637310,-1,1,0.004805,0.004805,-0.003062,0,1004.230000,1040.400000,-36.170000,0.423000,4.040000,-3.617000,-8.367323,1
2026-04-16,-0.635445,-1,1,0.012999,0.012999,-0.008260,0,995.970000,1054.010000,-58.040000,-0.403000,5.401000,-5.804000,-9.121021,1
2026-04-17,-0.676190,-1,1,-0.003180,-0.003180,0.002150,1,998.110000,1050.660000,-52.550000,-0.189000,5.066000,-5.255000,-8.925753,1
2026-04-20,-0.673013,-1,1,-0.003811,-0.003811,0.002565,1,1000.680000,1046.670000,-45.990000,0.068000,4.667000,-4.599000,-8.691249,1
2026-04-21,-0.674257,-1,1,0.016592,0.016592,-0.011187,0,989.540000,1064.180000,-74.640000,-1.046000,6.418000,-7.464000,-9.707737,1
2026-04-22,-0.663518,-1,1,-0.005649,-0.005649,0.003748,1,993.260000,1058.180000,-64.920000,-0.674000,5.818000,-6.492000,-9.368299,1
