date,position,pred_direction,traded,actual_ret_1d,bh_log_ret,strategy_pnl,correct,equity_dollars,buy_hold_dollars,excess_dollars,cumret_pct,bh_cumret_pct,excess_cumret_pct,drawdown_pct,underwater
2026-03-13,0.000000,0,0,0.000000,0.000000,0.000000,0,974.050000,974.050000,0.000000,-2.595400,-2.595400,0.000000,0.000000,0
2026-03-16,0.000000,0,0,0.000000,0.000000,0.000000,0,978.800000,978.800000,0.000000,-2.120100,-2.120100,0.000000,0.000000,0
2026-03-17,0.000000,0,0,0.000000,0.000000,0.000000,0,965.150000,965.150000,0.000000,-3.484500,-3.484500,0.000000,0.000000,0
2026-03-18,0.000000,0,0,0.000000,0.000000,0.000000,0,962.100000,962.100000,0.000000,-3.789500,-3.789500,0.000000,0.000000,0
2026-03-19,0.000000,0,0,0.000000,0.000000,0.000000,0,944.320000,944.320000,0.000000,-5.567700,-5.567700,0.000000,0.000000,0
2026-03-20,0.000000,0,0,0.000000,0.000000,0.000000,0,955.160000,955.160000,0.000000,-4.483700,-4.483700,0.000000,0.000000,0
2026-03-23,0.000000,0,0,0.000000,0.000000,0.000000,0,948.630000,948.630000,0.000000,-5.136700,-5.136700,0.000000,0.000000,0
2026-03-24,0.000000,0,0,0.000000,0.000000,0.000000,0,954.870000,954.870000,0.000000,-4.512900,-4.512900,0.000000,0.000000,0
2026-03-25,0.000000,0,0,0.000000,0.000000,0.000000,0,932.080000,932.080000,0.000000,-6.791900,-6.791900,0.000000,0.000000,0
2026-03-26,0.000000,0,0,0.000000,0.000000,0.000000,0,913.870000,913.870000,0.000000,-8.612900,-8.612900,0.000000,0.000000,0
2026-03-27,0.000000,0,0,0.000000,0.000000,0.000000,0,906.890000,906.890000,0.000000,-9.311400,-9.311400,0.000000,0.000000,0
2026-03-30,0.000000,0,0,0.000000,0.000000,0.000000,0,937.590000,937.590000,0.000000,-6.241300,-6.241300,0.000000,0.000000,0
2026-03-31,0.000000,0,0,0.000000,0.000000,0.000000,0,949.170000,949.170000,0.000000,-5.083200,-5.083200,0.000000,0.000000,0
2026-04-01,0.000000,0,0,0.000000,0.000000,0.000000,0,950.260000,950.260000,0.000000,-4.974300,-4.974300,0.000000,0.000000,0
2026-04-02,0.000000,0,0,0.000000,0.000000,0.000000,0,955.970000,955.970000,0.000000,-4.402500,-4.402500,0.000000,0.000000,0
2026-04-06,0.000000,0,0,0.000000,0.000000,0.000000,0,956.120000,956.120000,0.000000,-4.387900,-4.387900,0.000000,0.000000,0
2026-04-07,0.000000,0,0,0.000000,0.000000,0.000000,0,984.550000,984.550000,0.000000,-1.545100,-1.545100,0.000000,0.000000,0
2026-04-08,0.000000,0,0,0.000000,0.000000,0.000000,0,991.210000,991.210000,0.000000,-0.879100,-0.879100,0.000000,0.000000,0
2026-04-09,0.000000,0,0,0.000000,0.000000,0.000000,0,992.640000,992.640000,0.000000,-0.736200,-0.736200,0.000000,0.000000,0
2026-04-10,0.000000,0,0,0.000000,0.000000,0.000000,0,1002.900000,1002.900000,0.000000,0.290400,0.290400,0.000000,0.000000,0
2026-04-13,0.000000,0,0,0.000000,0.000000,0.000000,0,1021.110000,1021.110000,0.000000,2.111400,2.111400,0.000000,0.000000,0
2026-04-14,0.000000,0,0,0.000000,0.000000,0.000000,0,1035.410000,1035.410000,0.000000,3.540800,3.540800,0.000000,0.000000,0
2026-04-15,0.000000,0,0,0.000000,0.000000,0.000000,0,1040.400000,1040.400000,0.000000,4.039600,4.039600,0.000000,0.000000,0
2026-04-16,0.000000,0,0,0.000000,0.000000,0.000000,0,1054.010000,1054.010000,0.000000,5.400800,5.400800,0.000000,0.000000,0
2026-04-17,0.000000,0,0,0.000000,0.000000,0.000000,0,1050.660000,1050.660000,0.000000,5.066200,5.066200,0.000000,0.000000,0
2026-04-20,0.000000,0,0,0.000000,0.000000,0.000000,0,1046.670000,1046.670000,0.000000,4.666500,4.666500,0.000000,0.000000,0
2026-04-21,0.000000,0,0,0.000000,0.000000,0.000000,0,1064.180000,1064.180000,0.000000,6.417600,6.417600,0.000000,0.000000,0
2026-04-22,0.000000,0,0,0.000000,0.000000,0.000000,0,1058.180000,1058.180000,0.000000,5.818200,5.818200,0.000000,0.000000,0
