date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-10-14,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.016065221279859543,-1,-0.09382425993680954,-1,0.09382425993680954,0.09382425993680954,,,,1,938.2425993680954,-0.0012321323156356812,-0.06547101587057114,-0.016065221279859543,-2.109097253039619
2008-10-15,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.015312246978282928,-1,0.05282853543758392,1,-0.05282853543758392,0.040995724499225616,,,,0,-528.2853543758392,0.009642865508794785,0.0003273205365985632,-0.015312246978282928,1.1070436320743604
2008-10-16,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.009494483470916748,-1,0.0012392186326906085,1,-0.0012392186326906085,0.03975650586653501,,,,0,-12.392186326906085,0.0064291805028915405,-0.05642925575375557,-0.009494483470916748,0.02550105319463656
2008-10-17,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.01517028734087944,-1,0.027482815086841583,1,-0.027482815086841583,0.012273690779693425,,,,0,-274.82815086841583,-0.008823353797197342,-0.09033822268247604,-0.01517028734087944,0.5718398491366828
2008-10-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.014063116163015366,-1,-0.05319732427597046,-1,0.05319732427597046,0.06547101505566388,,,,1,531.9732427597046,-0.01068086177110672,-0.14600127935409546,-0.014063116163015366,-1.12620021320199
2008-10-21,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.013460706919431686,-1,-0.028025925159454346,-1,0.028025925159454346,0.09349694021511823,,,,1,280.25925159454346,-0.0057976096868515015,0.011998527683317661,-0.013460706919431686,-0.5757042442051474
2008-10-22,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.012151572853326797,-1,-0.003928040619939566,-1,0.003928040619939566,0.0974249808350578,,,,1,39.28040619939566,-0.0021177157759666443,0.037510186433792114,-0.012151572853326797,-0.08006814480336048
2008-10-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.011390171945095062,-1,-0.03266974538564682,-1,0.03266974538564682,0.13009472622070462,,,,1,326.6974538564682,-0.0007165595889091492,0.07424870133399963,-0.011390171945095062,-0.6675545237896594
2008-10-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.008347582072019577,-1,-0.028180237859487534,-1,0.028180237859487534,0.15827496408019215,,,,1,281.80237859487534,0.005752913653850555,0.10843947529792786,-0.008347582072019577,-0.5701113436673966
2008-10-27,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.008059818297624588,-1,0.10480247437953949,1,-0.10480247437953949,0.05347248970065266,,,,0,-1048.024743795395,0.013036973774433136,0.13448895514011383,-0.008059818297624588,2.264899617614946
