date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-12-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.004724175942691145,-1,-0.0003429576390683309,-1,0.0003429576390683309,0.0003429576390683309,,,,1,3.4295763906833088,-0.02875685705345958,0.06284288391980031,-0.02875685705345958,-0.01131396397522408
2008-12-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0037028890590765895,1,-0.008273275393674506,-1,-0.008273275393674506,-0.007930317754606175,,,,0,-82.73275393674507,-0.015190088690556366,0.06286349155477033,-0.015190088690556366,-0.28636381278925166
2008-12-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0002332860074715767,1,0.020555761880902246,1,0.020555761880902246,0.01262544412629607,,,,1,205.55761880902247,0.0007159699375244994,0.08108048507161447,0.0007159699375244994,0.7113592667332982
2008-12-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.006568890256827871,-1,0.008441665573091228,1,-0.008441665573091228,0.004183778553204842,,,,0,-84.41665573091228,-0.02147011241113844,0.03170631801858814,-0.02147011241113844,0.359792261687734
2008-12-31,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0028358908883645713,1,0.04246168949854967,1,0.04246168949854967,0.04664546805175451,,,,1,424.6168949854967,-0.013449859245027541,0.03372220461992237,-0.013449859245027541,1.8988990613166399
2009-01-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0021430956199502507,1,-0.00032235000409830405,-1,-0.00032235000409830405,0.04632311804765621,,,,0,-3.2235000409830405,-0.029134672683657978,-0.031426589968615026,-0.029134672683657978,-0.013732587060522822
2009-01-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00534034805012838,-1,0.009943718123169631,1,-0.009943718123169631,0.03637939992448658,,,,0,-99.43718123169631,-0.03591928170638573,-0.049564060866630566,-0.03591928170638573,0.440405604963444
2009-01-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0033344754063989943,-1,-0.028818405172124084,-1,0.028818405172124084,0.06519780509661066,,,,1,288.18405172124085,-0.035238713586454196,-0.05916897739149052,-0.035238713586454196,-1.38107552841447
2009-01-07,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005779887276565082,-1,0.010457552174425455,1,-0.010457552174425455,0.054740252922185206,,,,0,-104.57552174425456,-0.038372890078146045,-0.06130253003347663,-0.038372890078146045,0.5213772021956417
2009-01-08,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.008014161419707257,-1,-0.022687105089987725,-1,0.022687105089987725,0.07742735801217293,,,,1,226.87105089987725,-0.031100916609405952,-0.05547646741468615,-0.031100916609405952,-1.123864984696404
2009-01-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0033062526455076902,-1,-0.018459820902113844,-1,0.018459820902113844,0.09588717891428677,,,,1,184.59820902113844,-0.025519061919934444,-0.021853338975653447,-0.025519061919934444,-0.8874499725674849
2009-01-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0006278460212194983,-1,0.00033880159830967926,1,-0.00033880159830967926,0.0955483773159771,,,,0,-3.3880159830967926,-0.019691046382219118,-0.05429340651503356,-0.019691046382219118,0.016710213945114464
2009-01-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.002219118709350043,-1,-0.030951957814110198,-1,0.030951957814110198,0.1265003351300873,,,,1,309.519578141102,-0.012855244667563442,-0.0129519797698614,-0.012855244667563442,-1.5654513740687834
2009-01-14,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00708014151305139,1,0.01628361479321594,1,0.01628361479321594,0.14278394992330323,,,,1,162.8361479321594,-0.0030424673800715433,0.004530364418594779,-0.0030424673800715433,0.7915411764355298
2009-01-15,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.002259875921387508,1,0.010936023349044977,1,0.010936023349044977,0.1537199732723482,,,,1,109.36023349044976,0.003837647074406744,-0.006897205442565557,0.003837647074406744,0.6052141544043578
2009-01-16,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.001131013896358422,-1,-0.05089988844149396,-1,0.05089988844149396,0.20461986171384217,,,,1,508.99888441493954,-0.011083031645897213,-0.010592788211425397,-0.011083031645897213,-2.823098035338528
2009-01-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.001974311755292322,-1,0.04168022834348184,1,-0.04168022834348184,0.16293963337036033,,,,0,-416.8022834348184,-0.0035812534242528325,0.04749481517916987,-0.0035812534242528325,1.9894501200614343
2009-01-21,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0013797774050397827,1,-0.01346961362565402,-1,-0.01346961362565402,0.1494700197447063,,,,0,-134.6961362565402,-0.017266570274599047,0.04034192203252829,-0.017266570274599047,-0.5892937199583155
2009-01-22,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.001180459424022763,-1,0.004856044932055603,1,-0.004856044932055603,0.1446139748126507,,,,0,-48.56044932055603,-0.005649244945868105,0.028113060013808422,-0.005649244945868105,0.21559962684167613
2009-01-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.006863782372419913,-1,0.007240440580185137,1,-0.007240440580185137,0.13737353423246557,,,,0,-72.40440580185137,-0.014818654892419614,0.005520956518233255,-0.014818654892419614,0.32150893117112656
2009-01-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0025898366939550188,-1,0.007187714949101309,1,-0.007187714949101309,0.13018581928336426,,,,0,-71.87714949101309,-0.0037450716358187605,0.010252719519080244,-0.0037450716358187605,0.318464132859641
2009-01-27,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0006238928908082424,1,0.03452733519684026,1,0.03452733519684026,0.16471315448020452,,,,1,345.2733519684026,-0.01294424214162272,0.018584956170498046,-0.01294424214162272,1.5259379429002036
2009-01-28,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0021718552835056316,1,-0.025698475644373886,-1,-0.025698475644373886,0.13901467883583063,,,,0,-256.9847564437389,-0.0228340964191552,-0.01460401682818313,-0.0228340964191552,-1.0781286776485335
2009-01-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0036003171177311265,1,-0.017736058563519563,-1,-0.017736058563519563,0.12127862027231107,,,,0,-177.36058563519563,-0.02784980883792861,0.03292095074012469,-0.02784980883792861,-0.7364133233704658
