date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-12-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0018837611441500065,-1,-0.0003429576390683309,-1,0.0003429576390683309,0.0003429576390683309,,,,1,3.4295763906833088,-0.02928024353054759,0.06284288391980031,-0.02928024353054759,-0.01131396397522408
2008-12-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00041033896654334,1,-0.008273275393674506,-1,-0.008273275393674506,-0.007930317754606175,,,,0,-82.73275393674507,-0.01202470518796979,0.06286349155477033,-0.01202470518796979,-0.28636381278925166
2008-12-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00012176921901463589,1,0.020555761880902246,1,0.020555761880902246,0.01262544412629607,,,,1,205.55761880902247,-0.0025314627573906805,0.08108048507161447,-0.0025314627573906805,0.7113592667332982
2008-12-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0059349061472547225,-1,0.008441665573091228,1,-0.008441665573091228,0.004183778553204842,,,,0,-84.41665573091228,-0.01664631162805144,0.03170631801858814,-0.01664631162805144,0.359792261687734
2008-12-31,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.004014099079770548,1,0.04246168949854967,1,0.04246168949854967,0.04664546805175451,,,,1,424.6168949854967,-0.018325718348727413,0.03372220461992237,-0.018325718348727413,1.8988990613166399
2009-01-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.001352741969504673,-1,-0.00032235000409830405,-1,0.00032235000409830405,0.04696781805585282,,,,1,3.2235000409830405,-0.029800898948819987,-0.031426589968615026,-0.029800898948819987,-0.013732587060522822
2009-01-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.007387830456620818,-1,0.009943718123169631,1,-0.009943718123169631,0.037024099932683185,,,,0,-99.43718123169631,-0.03462072840015391,-0.049564060866630566,-0.03462072840015391,0.440405604963444
2009-01-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0004018097124728825,1,-0.028818405172124084,-1,-0.028818405172124084,0.008205694760559101,,,,0,-288.18405172124085,-0.03766810664363095,-0.05916897739149052,-0.03766810664363095,-1.38107552841447
2009-01-07,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00264567305686589,-1,0.010457552174425455,1,-0.010457552174425455,-0.002251857413866354,,,,0,-104.57552174425456,-0.03774031220853825,-0.06130253003347663,-0.03774031220853825,0.5213772021956417
2009-01-08,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0074874945461176805,-1,-0.022687105089987725,-1,0.022687105089987725,0.02043524767612137,,,,1,226.87105089987725,-0.035095611615587614,-0.05547646741468615,-0.035095611615587614,-1.123864984696404
