date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-10-14,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.002210047096014023,-1,-0.09382425993680954,-1,0.09382425993680954,0.09382425993680954,,,,1,938.2425993680954,0.001892082393169403,-0.06547101587057114,-0.002210047096014023,-2.109097253039619
2008-10-15,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.004206806421279907,1,0.05282853543758392,1,0.05282853543758392,0.14665279537439346,,,,1,528.2853543758392,0.02801523730158806,0.0003273205365985632,0.004206806421279907,1.1070436320743604
2008-10-16,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00387587770819664,-1,0.0012392186326906085,1,-0.0012392186326906085,0.14541357674170285,,,,0,-12.392186326906085,0.020986665040254593,-0.05642925575375557,-0.00387587770819664,0.02550105319463656
2008-10-17,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0013614892959594727,-1,0.027482815086841583,1,-0.027482815086841583,0.11793076165486127,,,,0,-274.82815086841583,0.011534247547388077,-0.09033822268247604,-0.0013614892959594727,0.5718398491366828
2008-10-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005314018577337265,-1,-0.05319732427597046,-1,0.05319732427597046,0.17112808593083173,,,,1,531.9732427597046,0.02069983258843422,-0.14600127935409546,-0.005314018577337265,-1.12620021320199
2008-10-21,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.005043786019086838,1,-0.028025925159454346,-1,-0.028025925159454346,0.14310216077137738,,,,0,-280.25925159454346,0.030525095760822296,0.011998527683317661,0.005043786019086838,-0.5757042442051474
2008-10-22,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.01150468923151493,1,-0.003928040619939566,-1,-0.003928040619939566,0.13917412015143782,,,,0,-39.28040619939566,0.028730958700180054,0.037510186433792114,0.01150468923151493,-0.08006814480336048
2008-10-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0071732401847839355,1,-0.03266974538564682,-1,-0.03266974538564682,0.106504374765791,,,,0,-326.6974538564682,0.039129793643951416,0.07424870133399963,0.0071732401847839355,-0.6675545237896594
2008-10-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.01429104246199131,1,-0.028180237859487534,-1,-0.028180237859487534,0.07832413690630347,,,,0,-281.80237859487534,0.03825242817401886,0.10843947529792786,0.01429104246199131,-0.5701113436673966
2008-10-27,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.013009905815124512,1,0.10480247437953949,1,0.10480247437953949,0.18312661128584296,,,,1,1048.024743795395,0.03246112912893295,0.13448895514011383,0.013009905815124512,2.264899617614946
2008-10-28,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.002942003309726715,-1,-0.002514267573133111,-1,0.002514267573133111,0.18564087885897607,,,,1,25.14267573133111,-0.010532565414905548,0.05762910470366478,-0.002942003309726715,-0.048841884986909896
2008-10-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0029548965394496918,-1,0.03281047195196152,1,-0.03281047195196152,0.15283040690701455,,,,0,-328.1047195196152,-0.006835689768195152,0.006586431059986353,-0.0029548965394496918,0.6380102978731311
2008-10-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.009519156068563461,-1,0.0015210297424346209,1,-0.0015210297424346209,0.15130937716457993,,,,0,-15.210297424346209,0.0037361644208431244,-0.07195529341697693,-0.009519156068563461,0.029885778865258273
2008-10-31,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.004510559141635895,-1,-0.002130764303728938,-1,0.002130764303728938,0.15344014146830887,,,,1,21.30764303728938,0.01097579300403595,-0.05307116359472275,-0.004510559141635895,-0.04196421772856818
2008-11-03,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005415264517068863,-1,0.027942635118961334,1,-0.027942635118961334,0.12549750634934753,,,,0,-279.42635118961334,0.02901913970708847,-0.06449751555919647,-0.005415264517068863,0.5578122188998867
2008-11-04,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.004899851977825165,-1,-0.05355694144964218,-1,0.05355694144964218,0.1790544477989897,,,,1,535.5694144964218,-0.0075117237865924835,-0.11445481330156326,-0.004899851977825165,-1.1086007483566258
2008-11-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.003354191780090332,1,-0.04573125019669533,-1,-0.04573125019669533,0.13332319760229439,,,,0,-457.3125019669533,0.041418008506298065,-0.10817801207304001,0.003354191780090332,-0.9193969803721691
2008-11-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.005592308938503265,1,0.020405156537890434,1,0.020405156537890434,0.15372835414018482,,,,1,204.05156537890434,0.045936569571495056,-0.0032778142485767603,0.005592308938503265,0.4047481996307721
2008-11-07,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0045477524399757385,-1,-0.013557118363678455,-1,0.013557118363678455,0.16728547250386328,,,,1,135.57118363678455,0.02549682930111885,-0.07349137961864471,-0.0045477524399757385,-0.26792465922922915
2008-11-10,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0027473419904708862,1,-0.022014662623405457,-1,-0.022014662623405457,0.14527080988045782,,,,0,-220.14662623405457,0.010315321385860443,-0.08120820671319962,0.0027473419904708862,-0.5036393665804041
2008-11-11,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0015763379633426666,1,-0.04728014022111893,-1,-0.04728014022111893,0.09799066965933889,,,,0,-472.80140221118927,0.02340441197156906,-0.060251399874687195,0.0015763379633426666,-1.1031007637312877
2008-11-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00886748917400837,1,0.05916894972324371,1,0.05916894972324371,0.1571596193825826,,,,1,591.6894972324371,0.030666060745716095,-0.06660705804824829,0.00886748917400837,1.5233259617194848
2008-11-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.003192733973264694,-1,-0.04980840906500816,-1,0.04980840906500816,0.20696802844759077,,,,1,498.08409065008163,-1.2408941984176636e-05,-0.1753859519958496,-0.003192733973264694,-1.2675075099672721
2008-11-14,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00041141360998153687,1,-0.02127394825220108,-1,-0.02127394825220108,0.1856940801953897,,,,0,-212.7394825220108,0.007643021643161774,-0.0830669030547142,0.00041141360998153687,-0.5208683941068185
2008-11-17,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.006457217037677765,1,-0.001057852292433381,-1,-0.001057852292433381,0.1846362279029563,,,,0,-10.57852292433381,0.03662604093551636,-0.0024704299867153168,0.006457217037677765,-0.02601861775965601
