date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-10-14,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00359286367893219,1,-0.09382425993680954,-1,-0.09382425993680954,-0.09382425993680954,,,,0,-938.2425993680954,0.01206139475107193,-0.06547101587057114,0.00359286367893219,-2.109097253039619
2008-10-15,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0028095543384552,1,0.05282853543758392,1,0.05282853543758392,-0.040995724499225616,,,,1,528.2853543758392,0.012035492807626724,0.0003273205365985632,0.0028095543384552,1.1070436320743604
2008-10-16,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.002397298812866211,1,0.0012392186326906085,1,0.0012392186326906085,-0.03975650586653501,,,,1,12.392186326906085,0.009532913565635681,-0.05642925575375557,0.002397298812866211,0.02550105319463656
2008-10-17,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0022010505199432373,1,0.027482815086841583,1,0.027482815086841583,-0.012273690779693425,,,,1,274.82815086841583,0.00943872332572937,-0.09033822268247604,0.0022010505199432373,0.5718398491366828
2008-10-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0011319667100906372,1,-0.05319732427597046,-1,-0.05319732427597046,-0.06547101505566388,,,,0,-531.9732427597046,0.0102216936647892,-0.14600127935409546,0.0011319667100906372,-1.12620021320199
2008-10-21,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),9.129941463470459e-05,1,-0.028025925159454346,-1,-0.028025925159454346,-0.09349694021511823,,,,0,-280.25925159454346,0.008241351693868637,0.011998527683317661,9.129941463470459e-05,-0.5757042442051474
2008-10-22,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0006210654973983765,1,-0.003928040619939566,-1,-0.003928040619939566,-0.0974249808350578,,,,0,-39.28040619939566,0.009530048817396164,0.037510186433792114,0.0006210654973983765,-0.08006814480336048
2008-10-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0011705979704856873,1,-0.03266974538564682,-1,-0.03266974538564682,-0.13009472622070462,,,,0,-326.6974538564682,0.008757788687944412,0.07424870133399963,0.0011705979704856873,-0.6675545237896594
2008-10-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0022024959325790405,1,-0.028180237859487534,-1,-0.028180237859487534,-0.15827496408019215,,,,0,-281.80237859487534,0.009604725986719131,0.10843947529792786,0.0022024959325790405,-0.5701113436673966
2008-10-27,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.003235369920730591,1,0.10480247437953949,1,0.10480247437953949,-0.05347248970065266,,,,1,1048.024743795395,0.012884531170129776,0.13448895514011383,0.003235369920730591,2.264899617614946
2008-10-28,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0033693909645080566,1,-0.002514267573133111,-1,-0.002514267573133111,-0.05598675727378577,,,,0,-25.14267573133111,0.009958475828170776,0.05762910470366478,0.0033693909645080566,-0.048841884986909896
2008-10-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0008471086621284485,1,0.03281047195196152,1,0.03281047195196152,-0.023176285321824253,,,,1,328.1047195196152,0.010997679084539413,0.006586431059986353,0.0008471086621284485,0.6380102978731311
2008-10-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0030175596475601196,1,0.0015210297424346209,1,0.0015210297424346209,-0.021655255579389632,,,,1,15.210297424346209,0.010560255497694016,-0.07195529341697693,0.0030175596475601196,0.029885778865258273
2008-10-31,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.001187846064567566,1,-0.002130764303728938,-1,-0.002130764303728938,-0.02378601988311857,,,,0,-21.30764303728938,0.006849333643913269,-0.05307116359472275,0.001187846064567566,-0.04196421772856818
2008-11-03,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-6.131082773208618e-05,-1,0.027942635118961334,1,-0.027942635118961334,-0.051728655002079904,,,,0,-279.42635118961334,0.004833843559026718,-0.06449751555919647,-6.131082773208618e-05,0.5578122188998867
2008-11-04,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0002117156982421875,1,-0.05355694144964218,-1,-0.05355694144964218,-0.10528559645172209,,,,0,-535.5694144964218,0.0043106041848659515,-0.11445481330156326,0.0002117156982421875,-1.1086007483566258
2008-11-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0012614801526069641,1,-0.04573125019669533,-1,-0.04573125019669533,-0.1510168466484174,,,,0,-457.3125019669533,0.0028634481132030487,-0.10817801207304001,0.0012614801526069641,-0.9193969803721691
2008-11-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0004146397113800049,1,0.020405156537890434,1,0.020405156537890434,-0.13061169011052698,,,,1,204.05156537890434,0.0044050440192222595,-0.0032778142485767603,0.0004146397113800049,0.4047481996307721
2008-11-07,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0027908310294151306,1,-0.013557118363678455,-1,-0.013557118363678455,-0.14416880847420543,,,,0,-135.57118363678455,0.0038564950227737427,-0.07349137961864471,0.0027908310294151306,-0.26792465922922915
2008-11-10,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0003114938735961914,-1,-0.022014662623405457,-1,0.022014662623405457,-0.12215414585079998,,,,1,220.14662623405457,0.0019694101065397263,-0.08120820671319962,-0.0003114938735961914,-0.5036393665804041
2008-11-11,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-8.821487426757812e-05,-1,-0.04728014022111893,-1,0.04728014022111893,-0.07487400562968105,,,,1,472.80140221118927,0.007698338478803635,-0.060251399874687195,-8.821487426757812e-05,-1.1031007637312877
2008-11-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0022417008876800537,-1,0.05916894972324371,1,-0.05916894972324371,-0.13404295535292476,,,,0,-591.6894972324371,0.0067933835089206696,-0.06660705804824829,-0.0022417008876800537,1.5233259617194848
2008-11-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0011443421244621277,-1,-0.04980840906500816,-1,0.04980840906500816,-0.0842345462879166,,,,1,498.08409065008163,0.007948219776153564,-0.1753859519958496,-0.0011443421244621277,-1.2675075099672721
2008-11-14,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00017149001359939575,-1,-0.02127394825220108,-1,0.02127394825220108,-0.06296059803571552,,,,1,212.7394825220108,0.00765455886721611,-0.0830669030547142,-0.00017149001359939575,-0.5208683941068185
2008-11-17,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0030764341354370117,1,-0.001057852292433381,-1,-0.001057852292433381,-0.0640184503281489,,,,0,-10.57852292433381,0.011097285896539688,-0.0024704299867153168,0.0030764341354370117,-0.02601861775965601
2008-11-18,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0016981512308120728,1,-0.05363579839468002,-1,-0.05363579839468002,-0.11765424872282892,,,,0,-536.3579839468002,0.009622298181056976,-0.0060164593160152435,0.0016981512308120728,-1.3795502580863528
2008-11-19,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.002165384590625763,1,-0.049609940499067307,-1,-0.049609940499067307,-0.16726418922189623,,,,0,-496.09940499067307,0.011732570827007294,0.08865413069725037,0.002165384590625763,-1.234032731259152
2008-11-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.003155753016471863,1,0.042510632425546646,1,0.042510632425546646,-0.12475355679634959,,,,1,425.10632425546646,0.014038044959306717,0.13039687275886536,0.003155753016471863,1.0195702067929981
2008-11-21,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.003266170620918274,1,0.059322528541088104,1,0.059322528541088104,-0.06543102825526148,,,,1,593.225285410881,0.014305278658866882,0.009702088311314583,0.003266170620918274,1.4078845529535253
2008-11-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0023341327905654907,1,-0.0046038818545639515,-1,-0.0046038818545639515,-0.07003491010982543,,,,0,-46.038818545639515,0.011906113475561142,-0.016746971756219864,0.0023341327905654907,-0.10529690246968396
2008-11-25,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0022097527980804443,1,0.04103479161858559,1,0.04103479161858559,-0.029000118491239846,,,,1,410.34791618585587,0.010870374739170074,0.015847941860556602,0.0022097527980804443,1.111254334073887
2008-11-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0011031776666641235,1,-0.007867200300097466,-1,-0.007867200300097466,-0.03686731879133731,,,,0,-78.67200300097466,0.008138801902532578,-0.053896866738796234,0.0011031776666641235,-0.2067849103956423
2008-11-28,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),8.454173803329468e-05,1,-0.07818415015935898,-1,-0.07818415015935898,-0.11505146895069629,,,,0,-781.8415015935898,0.005674164742231369,-0.0062005408108234406,8.454173803329468e-05,-2.0920149030097552
2008-12-01,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0011369436979293823,1,0.03287346661090851,1,0.03287346661090851,-0.08217800233978778,,,,1,328.7346661090851,0.007992476224899292,0.11061938107013702,0.0011369436979293823,0.7967744531761531
2008-12-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.001566760241985321,1,0.027991032227873802,1,0.027991032227873802,-0.05418697011191398,,,,1,279.910322278738,0.00931127741932869,0.07541601359844208,0.001566760241985321,0.6679611691128471
2008-12-03,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00043535977602005005,1,-0.0287100151181221,-1,-0.0287100151181221,-0.08289698523003608,,,,0,-287.100151181221,0.009350888431072235,0.04408736154437065,0.00043535977602005005,-0.6850921338906252
2008-12-04,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.001652456820011139,1,0.03982912749052048,1,0.03982912749052048,-0.0430678577395156,,,,1,398.2912749052048,0.013914123177528381,0.04499876871705055,0.001652456820011139,0.9793462647053741
2008-12-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0013790354132652283,1,0.03863576799631119,1,0.03863576799631119,-0.004432089743204415,,,,1,386.3576799631119,0.01332671195268631,0.025248471647500992,0.0013790354132652283,0.9573386069605946
2008-12-08,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0019640550017356873,-1,-0.0023298992309719324,-1,0.0023298992309719324,-0.0021021905122324824,,,,1,23.298992309719324,0.014173980802297592,-0.031062552705407143,-0.0019640550017356873,-0.05680074135595529
2008-12-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),6.83218240737915e-05,1,-0.0033376188948750496,-1,-0.0033376188948750496,-0.005439809407107532,,,,0,-33.376188948750496,0.013214733451604843,0.018161559477448463,6.83218240737915e-05,-0.08158449891293568
2008-12-10,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.003501996397972107,1,-0.0277986079454422,-1,-0.0277986079454422,-0.03323841735254973,,,,0,-277.986079454422,0.01236913725733757,0.009317740797996521,0.003501996397972107,-0.6843648104632636
2008-12-11,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0001913607120513916,1,0.020078828558325768,1,0.020078828558325768,-0.013159588794223964,,,,1,200.78828558325768,0.007853366434574127,0.019404899328947067,0.0001913607120513916,0.505647258021963
2008-12-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0007368549704551697,1,-0.017675256356596947,-1,-0.017675256356596947,-0.03083484515082091,,,,0,-176.75256356596947,0.009593166410923004,0.007497432641685009,0.0007368549704551697,-0.4687346241071723
2008-12-15,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0036479830741882324,1,0.04689421504735947,1,0.04689421504735947,0.016059369896538556,,,,1,468.94215047359467,0.006938152015209198,0.003164258087053895,0.0036479830741882324,1.2939084794448272
2008-12-16,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0020775720477104187,1,-0.012181437574326992,-1,-0.012181437574326992,0.0038779323222115636,,,,0,-121.81437574326992,0.006466168910264969,-0.04887895658612251,0.0020775720477104187,-0.32546634396738044
2008-12-17,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0005345568060874939,-1,-0.017711449414491653,-1,0.017711449414491653,0.021589381736703217,,,,1,177.11449414491653,0.004988614469766617,-0.033948201686143875,-0.0005345568060874939,-0.4719795642427665
