date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-12-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.013918977230787277,1,-0.0003429576463531703,-1,-0.0003429576463531703,-0.0003429576463531703,,,,0,-3.4295764635317028,0.032193586230278015,0.06284288316965103,0.013918977230787277,-0.01131396397522408
2008-12-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.014183631166815758,1,-0.008273275569081306,-1,-0.008273275569081306,-0.008616233215434477,,,,0,-82.73275569081306,0.032155897468328476,0.06286349147558212,0.014183631166815758,-0.28636381278925166
2008-12-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.01789870858192444,1,0.020555762574076653,1,0.020555762574076653,0.011939529358642176,,,,1,205.55762574076653,0.04690330848097801,0.08108048141002655,0.01789870858192444,0.7113592667332982
2008-12-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.01157374307513237,1,0.008441665209829807,1,0.008441665209829807,0.020381194568471983,,,,1,84.41665209829807,0.015637988224625587,0.0317063182592392,0.01157374307513237,0.359792261687734
2008-12-31,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.007342573255300522,1,0.042461689561605453,1,0.042461689561605453,0.06284288413007744,,,,1,424.61689561605453,-0.00847085565328598,0.033722203224897385,0.007342573255300522,1.8988990613166399
2009-01-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0012361961416900158,-1,-0.00032235000981017947,-1,0.00032235000981017947,0.06316523413988762,,,,1,3.2235000981017947,-0.03738785535097122,-0.03142658993601799,-0.0012361961416900158,-0.013732587060522822
2009-01-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.000952369999140501,-1,0.00994371809065342,1,-0.00994371809065342,0.0532215160492342,,,,0,-99.4371809065342,-0.0286562480032444,-0.04956405982375145,-0.000952369999140501,0.440405604963444
2009-01-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.002522935625165701,-1,-0.028818404302001,-1,0.028818404302001,0.0820399203512352,,,,1,288.18404302001,-0.03700181469321251,-0.0591689758002758,-0.002522935625165701,-1.38107552841447
2009-01-07,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.017941346392035484,1,0.010457552038133144,1,0.010457552038133144,0.09249747238936834,,,,1,104.57552038133144,0.02930479496717453,-0.06130253151059151,0.017941346392035484,0.5213772021956417
2009-01-08,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.007651686668395996,1,-0.02268710546195507,-1,-0.02268710546195507,0.06981036692741327,,,,0,-226.8710546195507,0.003139207139611244,-0.05547646805644035,0.007651686668395996,-1.123864984696404
2009-01-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00761815533041954,1,-0.018459821119904518,-1,-0.018459821119904518,0.05135054580750875,,,,0,-184.59821119904518,0.01253705844283104,-0.021853338927030563,0.00761815533041954,-0.8874499725674849
2009-01-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.015603700652718544,1,0.00033880159026011825,1,0.00033880159026011825,0.05168934739776887,,,,1,3.3880159026011825,0.027975445613265038,-0.05429340526461601,0.015603700652718544,0.016710213945114464
2009-01-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.012336287647485733,1,-0.030951958149671555,-1,-0.030951958149671555,0.020737389248097315,,,,0,-309.51958149671555,0.018312081694602966,-0.012951979413628578,0.012336287647485733,-1.5654513740687834
2009-01-14,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.017176302149891853,1,0.016283614560961723,1,0.016283614560961723,0.03702100380905904,,,,1,162.83614560961723,0.03744644299149513,0.0045303646475076675,0.017176302149891853,0.7915411764355298
2009-01-15,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.008408984169363976,1,0.01093602366745472,1,0.01093602366745472,0.04795702747651376,,,,1,109.3602366745472,0.013903137296438217,-0.006897205486893654,0.008408984169363976,0.6052141544043578
2009-01-16,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.004137500189244747,1,-0.05089988932013512,-1,-0.05089988932013512,-0.0029428618436213583,,,,0,-508.99889320135117,0.0002278052270412445,-0.010592788457870483,0.004137500189244747,-2.823098035338528
2009-01-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.006538597866892815,1,0.0416802279651165,1,0.0416802279651165,0.03873736612149514,,,,1,416.802279651165,0.002110542729496956,0.04749481379985809,0.006538597866892815,1.9894501200614343
2009-01-21,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0005303109064698219,-1,-0.013469614088535309,-1,0.013469614088535309,0.05220698021003045,,,,1,134.6961408853531,-0.03567655012011528,0.04034192115068436,-0.0005303109064698219,-0.5892937199583155
2009-01-22,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0032645277678966522,1,0.004856044892221689,1,0.004856044892221689,0.05706302510225214,,,,1,48.56044892221689,-0.026785723865032196,0.02811305969953537,0.0032645277678966522,0.21559962684167613
2009-01-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.005305659957230091,1,0.00724044069647789,1,0.00724044069647789,0.06430346579873003,,,,1,72.4044069647789,-0.006940064951777458,0.005520956590771675,0.005305659957230091,0.32150893117112656
2009-01-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0025875279679894447,1,0.007187714800238609,1,0.007187714800238609,0.07149118059896864,,,,1,71.8771480023861,-0.03523094952106476,0.01025271974503994,0.0025875279679894447,0.318464132859641
2009-01-27,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0016405964270234108,1,0.034527335315942764,1,0.034527335315942764,0.1060185159149114,,,,1,345.27335315942764,-0.030528046190738678,0.018584955483675003,0.0016405964270234108,1.5259379429002036
2009-01-28,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.002149959560483694,-1,-0.025698475539684296,-1,0.025698475539684296,0.1317169914545957,,,,1,256.98475539684296,-0.054588038474321365,-0.01460401713848114,-0.002149959560483694,-1.0781286776485335
2009-01-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00023267418146133423,1,-0.017736058682203293,-1,-0.017736058682203293,0.11398093277239241,,,,0,-177.36058682203293,-0.05085672810673714,0.032920949161052704,0.00023267418146133423,-0.7364133233704658
2009-01-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.004481690004467964,1,0.011972203850746155,1,0.011972203850746155,0.12595313662313856,,,,1,119.72203850746155,-0.034862443804740906,0.07648946344852448,0.004481690004467964,0.4919620198706491
2009-02-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0007270453497767448,-1,0.015519951470196247,1,-0.015519951470196247,0.11043318515294231,,,,0,-155.19951470196247,-0.03306090086698532,0.06865273416042328,-0.0007270453497767448,0.6877479031448788
2009-02-03,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0014787595719099045,-1,0.0013383622281253338,1,-0.0013383622281253338,0.10909482292481698,,,,0,-13.383622281253338,-0.0388961136341095,0.015612514689564705,-0.0014787595719099045,0.05861908332521261
2009-02-04,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0025753099471330643,-1,0.021826492622494698,1,-0.021826492622494698,0.08726833030232228,,,,0,-218.26492622494698,-0.04404342547059059,0.009649120271205902,-0.0025753099471330643,0.9604636281767396
2009-02-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00449633551761508,-1,0.02583245187997818,1,-0.02583245187997818,0.0614358784223441,,,,0,-258.3245187997818,-0.047876518219709396,0.0,-0.00449633551761508,1.1567459466344763
2009-02-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005034351721405983,-1,0.004135478753596544,1,-0.004135478753596544,0.05730039966874756,,,,0,-41.35478753596544,-0.052380431443452835,-0.030422896146774292,-0.005034351721405983,0.18020994654689176
2009-02-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0043278224766254425,-1,-0.03752027079463005,-1,0.03752027079463005,0.09482067046337761,,,,1,375.2027079463005,-0.05114779993891716,-0.07513406872749329,-0.0043278224766254425,-1.6750522774946477
2009-02-10,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.002598389983177185,-1,-0.004625031724572182,-1,0.004625031724572182,0.09944570218794979,,,,1,46.25031724572182,-0.03633936494588852,-0.03692920506000519,-0.002598389983177185,-0.1963064211528487
2009-02-11,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.004730855114758015,-1,0.01217737141996622,1,-0.01217737141996622,0.08726833076798357,,,,0,-121.77371419966221,-0.05018095299601555,-0.04781389608979225,-0.004730855114758015,0.5163659305223878
2009-02-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00621721800416708,-1,-0.004590444266796112,-1,0.004590444266796112,0.09185877503477968,,,,1,45.90444266796112,-0.05644015595316887,-0.057216279208660126,-0.00621721800416708,-0.20214900412444273
2009-02-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.007223334163427353,-1,-0.04057569429278374,-1,0.04057569429278374,0.13243446932756342,,,,1,405.7569429278374,-0.0572444386780262,-0.08823682367801666,-0.007223334163427353,-1.8083558163302977
2009-02-17,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0025275018997490406,-1,0.000684593163896352,1,-0.000684593163896352,0.13174987616366707,,,,0,-6.8459316389635205,-0.04113337770104408,-0.015172178857028484,-0.0025275018997490406,0.02843112078509613
2009-02-18,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0013216659426689148,1,-0.015509720891714096,-1,-0.015509720891714096,0.11624015527195297,,,,0,-155.09720891714096,-0.03221398591995239,-0.022480914369225502,0.0013216659426689148,-0.7309061935277794
2009-02-19,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.001329587772488594,1,0.002774988068267703,1,0.002774988068267703,0.11901514334022067,,,,1,27.74988068267703,-0.036558158695697784,-0.03535139560699463,0.001329587772488594,0.14321432013255497
2009-02-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0028156908228993416,1,-0.03561098873615265,-1,-0.03561098873615265,0.08340415460406803,,,,0,-356.1098873615265,-0.05073363706469536,-0.04752684384584427,0.0028156908228993416,-1.8594837500008825
2009-02-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.004076925106346607,1,0.032488949596881866,1,0.032488949596881866,0.11589310420094989,,,,1,324.88949596881866,-0.0363142229616642,-0.04477813467383385,0.004076925106346607,1.5686010459481285
