date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-10-14,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.005240056663751602,1,-0.09382425993680954,-1,-0.09382425993680954,-0.09382425993680954,,,,0,-938.2425993680954,0.014863255433738232,-0.06547101587057114,0.005240056663751602,-2.109097253039619
2008-10-15,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.011310815811157227,1,0.05282853543758392,1,0.05282853543758392,-0.040995724499225616,,,,1,528.2853543758392,0.015789980068802834,0.0003273205365985632,0.011310815811157227,1.1070436320743604
2008-10-16,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.006915241479873657,1,0.0012392186326906085,1,0.0012392186326906085,-0.03975650586653501,,,,1,12.392186326906085,0.0009517967700958252,-0.05642925575375557,0.006915241479873657,0.02550105319463656
2008-10-17,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.012222155928611755,1,0.027482815086841583,1,0.027482815086841583,-0.012273690779693425,,,,1,274.82815086841583,0.016169000416994095,-0.09033822268247604,0.012222155928611755,0.5718398491366828
2008-10-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00876609981060028,1,-0.05319732427597046,-1,-0.05319732427597046,-0.06547101505566388,,,,0,-531.9732427597046,0.006330300122499466,-0.14600127935409546,0.00876609981060028,-1.12620021320199
2008-10-21,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.01057405024766922,1,-0.028025925159454346,-1,-0.028025925159454346,-0.09349694021511823,,,,0,-280.25925159454346,0.015216981060802937,0.011998527683317661,0.01057405024766922,-0.5757042442051474
2008-10-22,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.007037729024887085,1,-0.003928040619939566,-1,-0.003928040619939566,-0.0974249808350578,,,,0,-39.28040619939566,0.015405393205583096,0.037510186433792114,0.007037729024887085,-0.08006814480336048
2008-10-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.005403563380241394,1,-0.03266974538564682,-1,-0.03266974538564682,-0.13009472622070462,,,,0,-326.6974538564682,0.02581890858709812,0.07424870133399963,0.005403563380241394,-0.6675545237896594
2008-10-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.012376915663480759,1,-0.028180237859487534,-1,-0.028180237859487534,-0.15827496408019215,,,,0,-281.80237859487534,0.029157081618905067,0.10843947529792786,0.012376915663480759,-0.5701113436673966
2008-10-27,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.015823572874069214,1,0.10480247437953949,1,0.10480247437953949,-0.05347248970065266,,,,1,1048.024743795395,0.03781868517398834,0.13448895514011383,0.015823572874069214,2.264899617614946
2008-10-28,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.003950472921133041,-1,-0.002514267573133111,-1,0.002514267573133111,-0.05095822212751955,,,,1,25.14267573133111,0.0012031325604766607,0.05762910470366478,-0.003950472921133041,-0.048841884986909896
2008-10-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0006686784327030182,-1,0.03281047195196152,1,-0.03281047195196152,-0.08376869407948107,,,,0,-328.1047195196152,0.004924893379211426,0.006586431059986353,-0.0006686784327030182,0.6380102978731311
2008-10-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.009447785094380379,-1,0.0015210297424346209,1,-0.0015210297424346209,-0.08528972382191569,,,,0,-15.210297424346209,-0.019870076328516006,-0.07195529341697693,-0.009447785094380379,0.029885778865258273
2008-10-31,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.01664881967008114,-1,-0.002130764303728938,-1,0.002130764303728938,-0.08315895951818675,,,,1,21.30764303728938,-0.006385719403624535,-0.05307116359472275,-0.01664881967008114,-0.04196421772856818
2008-11-03,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.017569515854120255,-1,0.027942635118961334,1,-0.027942635118961334,-0.11110159463714808,,,,0,-279.42635118961334,-0.006516194902360439,-0.06449751555919647,-0.017569515854120255,0.5578122188998867
2008-11-04,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.01791916787624359,-1,-0.05355694144964218,-1,0.05355694144964218,-0.0575446531875059,,,,1,535.5694144964218,-0.02539658360183239,-0.11445481330156326,-0.01791916787624359,-1.1086007483566258
2008-11-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.012936223298311234,-1,-0.04573125019669533,-1,0.04573125019669533,-0.011813402990810573,,,,1,457.3125019669533,0.022413205355405807,-0.10817801207304001,-0.012936223298311234,-0.9193969803721691
2008-11-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0025114938616752625,1,0.020405156537890434,1,0.020405156537890434,0.008591753547079861,,,,1,204.05156537890434,0.024256814271211624,-0.0032778142485767603,0.0025114938616752625,0.4047481996307721
2008-11-07,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.005728151649236679,1,-0.013557118363678455,-1,-0.013557118363678455,-0.004965364816598594,,,,0,-135.57118363678455,0.03568495064973831,-0.07349137961864471,0.005728151649236679,-0.26792465922922915
