date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-12-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.007052381057292223,-1,-0.0003429576390683309,-1,0.0003429576390683309,0.0003429576390683309,,,,1,3.4295763906833088,-0.022734057158231735,0.06284288391980031,-0.022734057158231735,-0.01131396397522408
2008-12-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.004750024527311325,-1,-0.008273275393674506,-1,0.008273275393674506,0.008616233032742837,,,,1,82.73275393674507,-0.005011425353586674,0.06286349155477033,-0.005011425353586674,-0.28636381278925166
2008-12-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),8.159506251104176e-06,1,0.020555761880902246,1,0.020555761880902246,0.029171994913645083,,,,1,205.55761880902247,-0.0004235223459545523,0.08108048507161447,-0.0004235223459545523,0.7113592667332982
2008-12-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0034556163009256124,-1,0.008441665573091228,1,-0.008441665573091228,0.020730329340553855,,,,0,-84.41665573091228,-0.01193116046488285,0.03170631801858814,-0.01193116046488285,0.359792261687734
2008-12-31,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00022582926612813026,1,0.04246168949854967,1,0.04246168949854967,0.06319201883910353,,,,1,424.6168949854967,-0.005631439387798309,0.03372220461992237,-0.005631439387798309,1.8988990613166399
2009-01-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.004975910298526287,-1,-0.00032235000409830405,-1,0.00032235000409830405,0.06351436884320183,,,,1,3.2235000409830405,-0.020717719569802284,-0.031426589968615026,-0.020717719569802284,-0.013732587060522822
2009-01-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0005507502937689424,-1,0.009943718123169631,1,-0.009943718123169631,0.0535706507200322,,,,0,-99.43718123169631,-0.021189339458942413,-0.049564060866630566,-0.021189339458942413,0.440405604963444
2009-01-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.01078273355960846,-1,-0.028818405172124084,-1,0.028818405172124084,0.08238905589215628,,,,1,288.18405172124085,-0.02222576178610325,-0.05916897739149052,-0.02222576178610325,-1.38107552841447
2009-01-07,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.008452272042632103,-1,0.010457552174425455,1,-0.010457552174425455,0.07193150371773083,,,,0,-104.57552174425456,-0.024758262559771538,-0.06130253003347663,-0.024758262559771538,0.5213772021956417
2009-01-08,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.012432968243956566,-1,-0.022687105089987725,-1,0.022687105089987725,0.09461860880771855,,,,1,226.87105089987725,-0.016488036140799522,-0.05547646741468615,-0.016488036140799522,-1.123864984696404
2009-01-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.003744441317394376,-1,-0.018459820902113844,-1,0.018459820902113844,0.1130784297098324,,,,1,184.59820902113844,-0.01503007672727108,-0.021853338975653447,-0.01503007672727108,-0.8874499725674849
2009-01-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.000726154656149447,1,0.00033880159830967926,1,0.00033880159830967926,0.11341723130814207,,,,1,3.3880159830967926,-0.009202968329191208,-0.05429340651503356,-0.009202968329191208,0.016710213945114464
2009-01-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.004262014292180538,-1,-0.030951957814110198,-1,0.030951957814110198,0.14436918912225227,,,,1,309.519578141102,-0.0033976570703089237,-0.0129519797698614,-0.0033976570703089237,-1.5654513740687834
2009-01-14,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.008593915030360222,1,0.01628361479321594,1,0.01628361479321594,0.1606528039154682,,,,1,162.8361479321594,0.006368155591189861,0.004530364418594779,0.006368155591189861,0.7915411764355298
2009-01-15,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.004940991755574942,1,0.010936023349044977,1,0.010936023349044977,0.1715888272645132,,,,1,109.36023349044976,-0.0004469510167837143,-0.006897205442565557,-0.0004469510167837143,0.6052141544043578
2009-01-16,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.002129449276253581,-1,-0.05089988844149396,-1,0.05089988844149396,0.22248871570600715,,,,1,508.99888441493954,-0.011032016016542912,-0.010592788211425397,-0.011032016016542912,-2.823098035338528
2009-01-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.004351156298071146,1,0.04168022834348184,1,0.04168022834348184,0.264168944049489,,,,1,416.8022834348184,-0.0054339999333024025,0.04749481517916987,-0.0054339999333024025,1.9894501200614343
2009-01-21,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.002768075792118907,1,-0.01346961362565402,-1,-0.01346961362565402,0.25069933042383497,,,,0,-134.6961362565402,-0.009725621901452541,0.04034192203252829,-0.009725621901452541,-0.5892937199583155
2009-01-22,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.001503991661593318,-1,0.004856044932055603,1,-0.004856044932055603,0.24584328549177936,,,,0,-48.56044932055603,-0.008081702515482903,0.028113060013808422,-0.008081702515482903,0.21559962684167613
2009-01-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00520662497729063,-1,0.007240440580185137,1,-0.007240440580185137,0.23860284491159423,,,,0,-72.40440580185137,0.00035848468542099,0.005520956518233255,0.00035848468542099,0.32150893117112656
2009-01-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0015600648475810885,-1,0.007187714949101309,1,-0.007187714949101309,0.23141512996249292,,,,0,-71.87714949101309,0.011987702921032906,0.010252719519080244,0.011987702921032906,0.318464132859641
2009-01-27,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005183239933103323,-1,0.03452733519684026,1,-0.03452733519684026,0.19688779476565266,,,,0,-345.2733519684026,0.008552844636142254,0.018584956170498046,0.008552844636142254,1.5259379429002036
2009-01-28,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0014000991359353065,-1,-0.025698475644373886,-1,0.025698475644373886,0.22258627041002654,,,,1,256.9847564437389,-0.0028910499531775713,-0.01460401682818313,-0.0028910499531775713,-1.0781286776485335
2009-01-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0006619598716497421,1,-0.017736058563519563,-1,-0.017736058563519563,0.20485021184650698,,,,0,-177.36058563519563,-0.004735003691166639,0.03292095074012469,-0.004735003691166639,-0.7364133233704658
2009-01-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.001248440588824451,-1,0.011972203581032126,1,-0.011972203581032126,0.19287800826547485,,,,0,-119.72203581032126,-0.004530851263552904,0.07648946188910521,-0.004530851263552904,0.4919620198706491
2009-02-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.001159427221864462,-1,0.01551995160051911,1,-0.01551995160051911,0.17735805666495574,,,,0,-155.1995160051911,-0.01135765016078949,0.06865273721417298,-0.01135765016078949,0.6877479031448788
2009-02-03,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00147266685962677,-1,0.001338362198159082,1,-0.001338362198159082,0.17601969446679666,,,,0,-13.38362198159082,-0.009351784363389015,0.015612514270084255,-0.009351784363389015,0.05861908332521261
2009-02-04,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005707629956305027,-1,0.021826491923933933,1,-0.021826491923933933,0.15419320254286273,,,,0,-218.26491923933932,0.0061291977763175964,0.009649120185158289,0.0061291977763175964,0.9604636281767396
2009-02-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00162227894179523,-1,0.025832452585460963,1,-0.025832452585460963,0.12836074995740177,,,,0,-258.32452585460965,0.00604229886084795,0.0,0.00604229886084795,1.1567459466344763
2009-02-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0009043982136063278,-1,0.0041354789060998876,1,-0.0041354789060998876,0.12422527105130188,,,,0,-41.354789060998876,0.005039938725531101,-0.03042289669935938,0.005039938725531101,0.18020994654689176
