date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-12-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00420602411031723,-1,-0.0003429576463531703,-1,0.0003429576463531703,0.0003429576463531703,,,,1,3.4295764635317028,0.02859674021601677,0.06284288316965103,-0.00420602411031723,-0.01131396397522408
2008-12-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.009906232357025146,-1,-0.008273275569081306,-1,0.008273275569081306,0.008616233215434477,,,,1,82.73275569081306,0.014689655043184757,0.06286349147558212,-0.009906232357025146,-0.28636381278925166
2008-12-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005939222872257233,-1,0.020555762574076653,1,-0.020555762574076653,-0.011939529358642176,,,,0,-205.55762574076653,0.013275530189275742,0.08108048141002655,-0.005939222872257233,0.7113592667332982
2008-12-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0029850229620933533,1,0.008441665209829807,1,0.008441665209829807,-0.0034978641488123685,,,,1,84.41665209829807,0.03710629791021347,0.0317063182592392,0.0029850229620933533,0.359792261687734
2008-12-31,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0046553704887628555,-1,0.042461689561605453,1,-0.042461689561605453,-0.04595955371041782,,,,0,-424.61689561605453,-0.00016945693641901016,0.033722203224897385,-0.0046553704887628555,1.8988990613166399
2009-01-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005628801882266998,-1,-0.00032235000981017947,-1,0.00032235000981017947,-0.04563720370060764,,,,1,3.2235000981017947,-0.0024423571303486824,-0.03142658993601799,-0.005628801882266998,-0.013732587060522822
2009-01-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.009038427844643593,-1,0.00994371809065342,1,-0.00994371809065342,-0.05558092179126106,,,,0,-99.4371809065342,-0.01088008377701044,-0.04956405982375145,-0.009038427844643593,0.440405604963444
2009-01-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.006947452202439308,-1,-0.028818404302001,-1,0.028818404302001,-0.026762517489260063,,,,1,288.18404302001,0.005089896731078625,-0.0591689758002758,-0.006947452202439308,-1.38107552841447
2009-01-07,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00699133425951004,-1,0.010457552038133144,1,-0.010457552038133144,-0.03722006952739321,,,,0,-104.57552038133144,0.002687164582312107,-0.06130253151059151,-0.00699133425951004,0.5213772021956417
2009-01-08,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.006119664758443832,-1,-0.02268710546195507,-1,0.02268710546195507,-0.014532964065438136,,,,1,226.8710546195507,0.013380618765950203,-0.05547646805644035,-0.006119664758443832,-1.123864984696404
2009-01-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0020982734858989716,-1,-0.018459821119904518,-1,0.018459821119904518,0.003926857054466382,,,,1,184.59821119904518,0.004577929154038429,-0.021853338927030563,-0.0020982734858989716,-0.8874499725674849
2009-01-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0003230534493923187,-1,0.00033880159026011825,1,-0.00033880159026011825,0.0035880554642062634,,,,0,-3.3880159026011825,0.026573501527309418,-0.05429340526461601,-0.0003230534493923187,0.016710213945114464
