date,position,pred_direction,traded,actual_ret_1d,bh_log_ret,strategy_pnl,correct,equity_dollars,buy_hold_dollars,excess_dollars,cumret_pct,bh_cumret_pct,excess_cumret_pct,drawdown_pct,underwater
2026-02-03,0.000000,0,0,-0.017623,-0.017623,-0.000000,0,1030.010000,982.760000,47.250000,3.001000,-1.724000,4.725000,-1.117458,1
2026-02-04,0.000000,0,0,-0.014500,-0.014500,-0.000000,0,1030.010000,968.610000,61.400000,3.001000,-3.139000,6.140000,-1.117458,1
2026-02-05,0.000000,0,0,0.020918,0.020918,0.000000,0,1030.010000,989.090000,40.920000,3.001000,-1.091000,4.092000,-1.117458,1
2026-02-06,0.000000,0,0,0.007631,0.007631,0.000000,0,1030.010000,996.660000,33.350000,3.001000,-0.334000,3.335000,-1.117458,1
2026-02-09,0.000000,0,0,-0.004650,-0.004650,-0.000000,0,1030.010000,992.040000,37.970000,3.001000,-0.796000,3.797000,-1.117458,1
2026-02-10,0.000000,0,0,0.002678,0.002678,0.000000,0,1030.010000,994.700000,35.310000,3.001000,-0.530000,3.531000,-1.117458,1
2026-02-11,0.000000,0,0,-0.020549,-0.020549,-0.000000,0,1030.010000,974.470000,55.540000,3.001000,-2.553000,5.554000,-1.117458,1
2026-02-12,0.000000,0,0,0.002129,0.002129,0.000000,0,1030.010000,976.550000,53.460000,3.001000,-2.345000,5.346000,-1.117458,1
2026-02-13,0.000000,0,0,-0.001031,-0.001031,-0.000000,0,1030.010000,975.540000,54.470000,3.001000,-2.446000,5.447000,-1.117458,1
2026-02-17,0.000000,0,0,0.007439,0.007439,0.000000,0,1030.010000,982.820000,47.190000,3.001000,-1.718000,4.719000,-1.117458,1
2026-02-18,0.000000,0,0,-0.003837,-0.003837,-0.000000,0,1030.010000,979.060000,50.950000,3.001000,-2.094000,5.095000,-1.117458,1
2026-02-19,0.000000,0,0,0.008810,0.008810,0.000000,0,1030.010000,987.720000,42.290000,3.001000,-1.228000,4.229000,-1.117458,1
2026-02-20,0.000000,0,0,-0.012229,-0.012229,-0.000000,0,1030.010000,975.720000,54.290000,3.001000,-2.428000,5.429000,-1.117458,1
2026-02-23,0.000000,0,0,0.010684,0.010684,0.000000,0,1030.010000,986.200000,43.810000,3.001000,-1.380000,4.381000,-1.117458,1
2026-02-24,0.000000,0,0,0.014389,0.014389,0.000000,0,1030.010000,1000.490000,29.520000,3.001000,0.049000,2.952000,-1.117458,1
2026-02-25,0.000000,0,0,-0.012138,-0.012138,-0.000000,0,1030.010000,988.420000,41.590000,3.001000,-1.158000,4.159000,-1.117458,1
2026-02-26,0.000000,0,0,-0.003206,-0.003206,-0.000000,0,1030.010000,985.260000,44.750000,3.001000,-1.474000,4.475000,-1.117458,1
2026-02-27,0.000000,0,0,0.001316,0.001316,0.000000,0,1030.010000,986.560000,43.450000,3.001000,-1.344000,4.345000,-1.117458,1
2026-03-02,0.000000,0,0,-0.010763,-0.010763,-0.000000,0,1030.010000,975.990000,54.020000,3.001000,-2.401000,5.402000,-1.117458,1
2026-03-03,0.000000,0,0,0.015128,0.015128,0.000000,0,1030.010000,990.870000,39.140000,3.001000,-0.913000,3.914000,-1.117458,1
2026-03-04,0.000000,0,0,-0.003017,-0.003017,-0.000000,0,1030.010000,987.890000,42.120000,3.001000,-1.211000,4.212000,-1.117458,1
2026-03-05,0.000000,0,0,-0.015158,-0.015158,-0.000000,0,1030.010000,973.020000,56.990000,3.001000,-2.698000,5.699000,-1.117458,1
2026-03-06,0.000000,0,0,0.013267,0.013267,0.000000,0,1030.010000,986.020000,43.990000,3.001000,-1.398000,4.399000,-1.117458,1
2026-03-09,0.000000,0,0,0.000016,0.000016,0.000000,0,1030.010000,986.040000,43.970000,3.001000,-1.396000,4.397000,-1.117458,1
2026-03-10,0.000000,0,0,-0.000132,-0.000132,-0.000000,0,1030.010000,985.910000,44.100000,3.001000,-1.409000,4.410000,-1.117458,1
2026-03-11,0.000000,0,0,-0.017312,-0.017312,-0.000000,0,1030.010000,968.980000,61.030000,3.001000,-3.102000,6.103000,-1.117458,1
2026-03-12,0.000000,0,0,-0.005945,-0.005945,-0.000000,0,1030.010000,963.240000,66.770000,3.001000,-3.676000,6.677000,-1.117458,1
2026-03-13,0.000000,0,0,0.011155,0.011155,0.000000,0,1030.010000,974.050000,55.960000,3.001000,-2.595000,5.596000,-1.117458,1
2026-03-16,0.000000,0,0,0.004868,0.004868,0.000000,0,1030.010000,978.800000,51.210000,3.001000,-2.120000,5.121000,-1.117458,1
2026-03-17,0.000000,0,0,-0.014038,-0.014038,-0.000000,0,1030.010000,965.150000,64.860000,3.001000,-3.485000,6.486000,-1.117458,1
2026-03-18,0.000000,0,0,-0.003165,-0.003165,-0.000000,0,1030.010000,962.100000,67.910000,3.001000,-3.790000,6.791000,-1.117458,1
2026-03-19,0.000000,0,0,-0.018655,-0.018655,-0.000000,0,1030.010000,944.320000,85.690000,3.001000,-5.568000,8.569000,-1.117458,1
2026-03-20,0.000000,0,0,0.011414,0.011414,0.000000,0,1030.010000,955.160000,74.850000,3.001000,-4.484000,7.485000,-1.117458,1
2026-03-23,0.000000,0,0,-0.006860,-0.006860,-0.000000,0,1030.010000,948.630000,81.380000,3.001000,-5.137000,8.138000,-1.117458,1
2026-03-24,0.000000,0,0,0.006554,0.006554,0.000000,0,1030.010000,954.870000,75.140000,3.001000,-4.513000,7.514000,-1.117458,1
2026-03-25,0.000000,0,0,-0.024157,-0.024157,-0.000000,0,1030.010000,932.080000,97.930000,3.001000,-6.792000,9.793000,-1.117458,1
2026-03-26,0.000000,0,0,-0.019730,-0.019730,-0.000000,0,1030.010000,913.870000,116.140000,3.001000,-8.613000,11.614000,-1.117458,1
2026-03-27,0.000000,0,0,-0.007673,-0.007673,-0.000000,0,1030.010000,906.890000,123.120000,3.001000,-9.311000,12.312000,-1.117458,1
2026-03-30,0.000000,0,0,0.033293,0.033293,0.000000,0,1030.010000,937.590000,92.420000,3.001000,-6.241000,9.242000,-1.117458,1
2026-03-31,0.000000,0,0,0.012277,0.012277,0.000000,0,1030.010000,949.170000,80.840000,3.001000,-5.083000,8.084000,-1.117458,1
2026-04-01,0.000000,0,0,0.001146,0.001146,0.000000,0,1030.010000,950.260000,79.750000,3.001000,-4.974000,7.975000,-1.117458,1
2026-04-02,0.000000,0,0,0.005999,0.005999,0.000000,0,1030.010000,955.970000,74.040000,3.001000,-4.403000,7.404000,-1.117458,1
2026-04-06,0.000000,0,0,0.000153,0.000153,0.000000,0,1030.010000,956.120000,73.890000,3.001000,-4.388000,7.389000,-1.117458,1
2026-04-07,0.000000,0,0,0.029299,0.029299,0.000000,0,1030.010000,984.550000,45.460000,3.001000,-1.545000,4.546000,-1.117458,1
2026-04-08,1.000000,1,1,0.006742,0.006742,0.006742,1,1036.980000,991.210000,45.770000,3.698000,-0.879000,4.577000,-0.448327,1
2026-04-09,1.000000,1,1,0.001441,0.001441,0.001441,1,1038.470000,992.640000,45.830000,3.847000,-0.736000,4.583000,-0.305285,1
2026-04-10,1.000000,1,1,0.010289,0.010289,0.010289,1,1049.210000,1002.900000,46.310000,4.921000,0.290000,4.631000,0.000000,0
2026-04-13,1.000000,1,1,0.017994,0.017994,0.017994,1,1068.260000,1021.110000,47.150000,6.826000,2.111000,4.715000,0.000000,0
2026-04-14,1.000000,1,1,0.013902,0.013902,0.013902,1,1083.220000,1035.410000,47.810000,8.322000,3.541000,4.781000,0.000000,0
2026-04-15,1.000000,1,1,0.004805,0.004805,0.004805,1,1088.430000,1040.400000,48.030000,8.843000,4.040000,4.803000,0.000000,0
2026-04-16,1.000000,1,1,0.012999,0.012999,0.012999,1,1102.670000,1054.010000,48.660000,10.267000,5.401000,4.866000,0.000000,0
2026-04-17,1.000000,1,1,-0.003180,-0.003180,-0.003180,0,1099.170000,1050.660000,48.510000,9.917000,5.066000,4.851000,-0.317411,1
2026-04-20,1.000000,1,1,-0.003811,-0.003811,-0.003811,0,1094.990000,1046.670000,48.320000,9.499000,4.667000,4.832000,-0.696491,1
2026-04-21,1.000000,1,1,0.016592,0.016592,0.016592,1,1113.310000,1064.180000,49.130000,11.331000,6.418000,4.913000,0.000000,0
2026-04-22,1.000000,1,1,-0.005649,-0.005649,-0.005649,0,1107.040000,1058.180000,48.860000,10.704000,5.818000,4.886000,-0.563185,1
